open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,ma_7,ma_25,ma_99,ema_12,ema_26,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2025-01-17 01:00:00,100087.4,101844.4,99986.4,101636.2,20622.352,12008.192,1214040620.4417,0.01547447530858026,0.015355966625000583,100318.6,99593.57600000002,96677.07979797981,100051.16510945771,99580.14653369348,471.0185757642321,356.45510882753166,99592.06499999999,101166.5282452426,98017.60175475737,0.031618246799935634,1,4,0,1,0,0.5723457269008358,-578.3999999999942,3,-0.005707140516672109,-0.7347265828493664
2025-01-17 02:00:00,101636.3,102133.7,100725.8,101057.8,16202.08,7911.689,803560706.0548,-0.005690885727722916,-0.005707140516672109,100415.14285714284,99634.04400000001,96743.3212121212,100206.03201569499,99689.60234601249,516.429669682504,388.45002099852616,99657.50499999999,101362.79346452776,97952.21653547222,0.03422298129032563,2,4,0,1,0,0.05217558321313209,-52.69999999999709,2,-0.0005216197648842846,-0.06180772472949799
2025-01-17 03:00:00,101057.8,101228.0,100890.3,101005.1,4058.714,2108.643,213079846.616,-0.000521483744945983,-0.0005216197648842846,100515.1,99690.448,96801.20404040403,100328.96555174192,99787.04661667824,541.9189350636734,419.14380381155564,99719.935,101528.76153006942,97911.10846993058,0.03627813295444724,3,4,0,1,1,-0.4139023060412028,419.79999999998836,2,0.0041476125258830205,0.464168335681825
2025-01-17 04:00:00,101005.2,101448.8,100900.0,101424.9,4438.087,2063.363,208726481.7871,0.004156225774738065,0.0041476125258830205,100704.19999999998,99769.89199999999,96874.41818181818,100497.57085147394,99908.36908951688,589.2017619570543,453.1553954406554,99845.68,101763.79193197035,97927.56806802964,0.03842153074565385,4,4,0,1,0,0.12428553095291672,-125.89999999999418,2,-0.001242083604214761,-0.13127492499417898
2025-01-17 05:00:00,101425.0,101733.7,101222.7,101299.0,5581.598,2530.998,256929513.8262,-0.0012413125376509182,-0.001242083604214761,100921.11428571427,99838.92800000001,96946.48787878787,100620.86764355488,100011.3787865897,609.4888569651812,484.42208774556053,99955.325,101944.80779433006,97965.84220566993,0.03980743986035887,5,4,0,1,1,-0.0739834671612094,75.0,2,0.0007401084843418024,0.07539648014419394
2025-01-17 06:00:00,101299.1,101560.0,101260.0,101374.0,2213.435,1119.671,113550438.2642,0.000740382432205644,0.0007401084843418024,101126.34285714284,99920.084,97018.79696969697,100736.73415993106,100112.31369128676,624.4204686442972,512.4217639253079,100065.775,102114.89494447128,98016.65505552871,0.040955460435324345,6,4,0,1,1,-0.032443551671523796,32.89999999999418,2,0.00032448815730351814,0.032111346228165305
2025-01-17 07:00:00,101374.0,101845.6,101356.1,101406.9,4732.976,2561.597,260198286.2723,0.00032454080928046025,0.00032448815730351814,101314.84285714287,99986.4,97089.01515151515,100839.83659686474,100208.20897341367,631.6276234510733,536.262935830461,100180.765,102261.24288566103,98100.28711433896,0.041534477914219076,7,4,0,1,1,-0.6709641019512769,685.0,1,0.006732251857978931,0.658502553399676
2025-01-17 08:00:00,101406.9,102186.9,101400.0,102091.9,10806.559,6020.958,613327346.1957,0.006754964405775166,0.006732251857978931,101379.94285714286,100079.81599999999,97169.44747474749,101032.46173580864,100347.74164204967,684.720093758966,565.954367416162,100318.565,102524.7146549629,98112.41534503711,0.043982879040642055,8,4,0,1,0,0.2861476258489537,-291.29999999998836,2,-0.002857390028544577,-0.2640799995998144
2025-01-17 09:00:00,102092.0,102249.9,101676.3,101800.6,7161.791,3240.781,330491245.0554,-0.002853311575159112,-0.002857390028544577,101486.05714285714,100195.44,97252.24141414142,101150.63685337653,100455.36077967563,695.2760737009085,591.8187086731112,100457.06000000001,102670.55552603501,98243.56447396502,0.04406849107539074,9,4,0,1,1,-0.4774706957737296,488.3999999999942,2,0.004786142285750693,0.4412929633290499
2025-01-17 10:00:00,101800.6,102568.8,101737.7,102289.0,8912.743,5065.424,517785652.8429,0.004797614159445018,0.004786142285750693,101669.47142857141,100322.756,97340.43434343435,101325.76964516476,100591.18590710706,734.5837380576995,620.371714550029,100692.175,102599.74319440435,98784.60680559566,0.037889104975721226,10,4,0,1,0,0.10510698599355273,-107.39999999999418,2,-0.001050517872761244,-0.11260410014696261
2025-01-17 11:00:00,102288.9,102411.9,102047.3,102181.6,3423.235,1653.323,169031867.6269,-0.0010499662720331315,-0.001050517872761244,101777.57142857143,100443.42,97433.07676767676,101457.43585360095,100708.99435843248,748.4414951684739,645.985670673718,100838.34,102731.23436677713,98945.44563322286,0.037543148107696704,11,4,0,1,1,-0.5066118543084253,520.2999999999884,1,0.0050789948285659475,0.5497401324993755
2025-01-17 12:00:00,102181.6,102931.8,102137.1,102701.9,9757.465,5129.398,526439491.5207,0.005091914787006546,0.0050789948285659475,101977.98571428572,100587.212,97533.06868686869,101648.89187612389,100856.61699854858,792.2748775753134,675.2435120540372,101008.13500000001,102931.27203731761,99084.9979626824,0.03807885448667284,12,4,0,1,0,0.27563083628523444,-282.29999999998836,2,-0.0027525167106671818,-0.29358282277542114
2025-01-17 13:00:00,102702.0,102943.2,102349.7,102419.6,8947.369,4196.213,430613082.589,-0.0027487320098263934,-0.0027525167106671818,102127.35714285714,100710.56,97642.28383838384,101767.46235672022,100972.39351717461,795.0688395456091,699.2085775523516,101140.35,103070.1932709713,99210.50672902871,0.03816168860343659,13,4,0,1,1,-0.873386113315644,902.3999999999942,1,0.008772224837151048,0.9352054786763291
2025-01-17 14:00:00,102419.6,103322.0,102207.6,103322.0,20562.432,10922.677,1123359554.0216,0.008810813555217845,0.008772224837151048,102400.94285714286,100882.212,97768.4909090909,102006.62199414788,101146.43844182836,860.1835523195186,731.4035725057851,101330.225,103336.42468977414,99324.02531022587,0.0395972611286343,14,4,0,1,1,-0.6005029524888794,624.1999999999971,1,0.00602313222255831,0.6222710562476009
2025-01-17 15:00:00,103321.9,104198.9,103221.0,103946.2,29194.828,15211.566,1578972049.7917,0.006041307756334602,0.00602313222255831,102665.84285714287,101136.592,97902.15050505051,102305.0186104328,101353.8281868781,951.1904235546972,775.3609427155676,101508.435,103776.14867102992,99240.72132897007,0.044680300135253266,15,4,0,1,1,-0.9318182034788958,977.6999999999971,1,0.009361867886604456,0.86227817249571
2025-01-17 16:00:00,103946.3,104970.1,103772.6,104923.9,20276.725,11236.355,1174388751.6105,0.009405827245247966,0.009361867886604456,103112.02857142857,101363.216,98041.88585858585,102707.92343959698,101618.27795081306,1089.6454887839209,838.2178519292385,101739.36,104398.15181061566,99080.56818938434,0.05226672962392642,16,4,0,1,0,0.8113997582614774,-844.5,3,-0.008081256094559402,-0.6352509411439846
2025-01-17 17:00:00,104923.9,105268.5,103964.7,104079.4,17786.65,8374.391,876484748.4546,-0.008048690527134417,-0.008081256094559402,103367.8,101554.15199999999,98165.92020202019,102918.91983350513,101800.58328778986,1118.3365457152686,894.2415906864447,101938.26999999999,104675.13302339526,99201.40697660472,0.05369647774864675,17,4,0,1,1,-0.6696818414771433,701.7000000000116,1,0.006719342720322144,0.5127768499932549
2025-01-17 18:00:00,104079.5,104900.4,103972.8,104781.1,8019.785,4120.228,430626992.3144,0.006741968151238398,0.006719342720322144,103739.15714285716,101754.384,98294.07676767676,103205.40908988896,102021.36230350914,1184.0467863798112,952.2026298251182,102188.29500000001,105007.60375475136,99368.98624524867,0.05517870231128413,18,4,0,1,1,-0.9357961405263571,989.7999999999884,1,0.009402022221140033,0.7021579302597748
2025-01-17 19:00:00,104781.0,105784.0,104621.3,105770.9,13690.948,7494.833,789788442.4307,0.009446360078296356,0.009402022221140033,104177.58571428571,102004.24,98440.01616161616,103600.09999913682,102299.10583658253,1300.9941625542851,1021.9609363709517,102479.97,105517.36597550036,99442.57402449964,0.059277846695317334,19,4,0,1,0,1.066748204807233,-1116.3999999999942,3,-0.010610985887487313,-0.735103364200539
2025-01-17 20:00:00,105771.0,105783.9,104500.0,104654.5,14006.583,7328.891,770463373.9688,-0.010554887970131599,-0.010610985887487313,104496.85714285714,102175.14,98568.4212121212,103762.315383885,102473.57947831716,1288.735905567839,1075.3159302103293,102708.325,105674.22585284943,99742.42414715057,0.057753854964520755,20,4,0,1,0,0.08195561199899615,-85.69999999999709,2,-0.0008192204672512883,-0.057790198831253844
2025-01-17 21:00:00,104654.4,105004.2,104410.0,104568.8,7169.898,3544.946,371217575.5574,-0.0008188849977783796,-0.0008192204672512883,104674.97142857143,102345.67599999999,98694.98181818183,103886.38994021039,102628.78099844181,1257.6089417685725,1111.774532521978,102854.955,105886.91130608121,99822.9986939188,0.05895595999397806,21,4,0,1,0,0.18961223866040822,-197.90000000000873,2,-0.0018943270156886096,-0.13054277833954017
2025-01-17 22:00:00,104568.8,104655.2,104150.0,104370.9,4491.898,2012.486,210161039.5455,-0.0018925339106885541,-0.0018943270156886096,104735.64285714286,102516.464,98817.16464646465,103960.9299494088,102757.82685040908,1203.1030989997234,1130.0402458175272,103020.61,106000.7229267876,100040.4970732124,0.05785469386732606,22,4,0,1,0,0.31564024316985684,-328.3999999999942,2,-0.0031514314510732223,-0.22039433274356898
2025-01-17 23:00:00,104370.9,104491.1,104024.8,104042.5,3200.941,1481.316,154481901.7971,-0.0031464709032881233,-0.0031514314510732223,104609.72857142858,102686.94,98923.23131313131,103973.4791879613,102852.98782445285,1120.4913635084522,1128.1304693557122,103172.48,106027.05290351098,100317.90709648901,0.055335936550347214,23,4,0,1,1,-0.5479101129180375,573.1999999999971,1,0.0054941664586143635,0.4016012337921699
2025-01-18 00:00:00,104042.6,104620.0,104036.2,104615.7,4016.138,2370.972,247370777.8701,0.005509287070187607,0.0054941664586143635,104686.34285714287,102874.07199999999,99028.83737373738,104072.2823898134,102983.5590967156,1088.7232930977916,1120.2490341041282,103332.01999999999,106131.47760054487,100532.56239945511,0.05418373899097059,0,5,1,1,0,0.3721655834623805,-387.8999999999942,2,-0.003714747608270096,-0.27712511161047265
2025-01-18 01:00:00,104615.7,104615.7,104055.0,104227.8,3526.141,1534.549,160065897.0995,-0.0037078564689621007,-0.003714747608270096,104607.30000000002,103039.68800000001,99128.51111111113,104096.20817599595,103075.72508955147,1020.4830864444812,1100.2958445721988,103478.45999999999,106132.78840501499,100824.131594985,0.05130204691903989,1,5,1,1,1,-0.05944972566828133,62.0,2,0.0005946740402452232,0.046716148523928885
2025-01-18 02:00:00,104227.7,104461.5,104205.7,104289.8,1946.369,1142.198,119185515.6042,0.0005948508939073172,0.0005946740402452232,104395.71428571429,103145.832,99227.54646464647,104125.99153353504,103165.65656439951,960.3349691355252,1072.303669484864,103624.25,106106.6239830179,101141.8760169821,0.0479110629609941,2,5,1,1,0,0.7328232772567889,-758.6999999999971,3,-0.0073015117406658005,-0.6112697000452538
2025-01-18 03:00:00,104289.8,104432.4,103001.1,103531.1,12352.026,5716.561,592696004.0867,-0.007274920462020273,-0.0073015117406658005,104235.22857142858,103244.76400000001,99319.38383838384,104034.46975914502,103192.72644851808,841.7433106269455,1026.1915977132803,103730.45999999999,105984.66227121792,101476.25772878206,0.04346268726115611,3,5,1,1,1,-0.029258005395826903,30.29999999998836,2,0.00029262286385252476,0.02688312436452771
2025-01-18 04:00:00,103531.2,103676.1,102620.1,103561.4,12188.929,6069.062,626177548.2776,0.0002926656820991802,0.00029262286385252476,104091.31428571428,103347.016,99407.89797979798,103961.68979619963,103220.03560047969,741.654195719937,969.2841173146116,103803.935,105925.13194737758,101682.73805262242,0.04086929743805151,4,5,1,1,0,0.7615391126760684,-782.6999999999971,3,-0.007586540416139325,-0.7379795647615692
2025-01-18 05:00:00,103561.3,103746.7,102769.2,102778.7,8402.875,3715.904,384338181.0849,-0.00755783525522058,-0.007586540416139325,103863.85714285714,103401.168,99488.00202020204,103779.69136601506,103187.34407451823,592.3472914968297,893.8967521510552,103852.84,105818.99762220465,101886.68237779534,0.03786430149054483,5,5,1,1,1,-0.6008704061895576,621.3000000000029,1,0.006026828965406925,0.6319940914025102
2025-01-18 06:00:00,102778.6,103600.5,102770.0,103400.0,8819.548,4829.361,498621929.6117,0.006045026839218703,0.006026828965406925,103772.07142857143,103485.20800000001,99574.65656565657,103721.27730970504,103203.09636529465,518.1809444103856,818.7535906029213,103908.38999999998,105747.16462045435,102069.61537954562,0.03539222618027987,6,5,1,1,0,0.6022513888753744,-619.0,3,-0.0060044510382149885,-0.673274465629365
2025-01-18 07:00:00,103400.0,103459.7,102561.0,102781.0,8450.655,3512.522,361553320.7717,-0.005986460348162526,-0.0060044510382149885,103509.97142857143,103541.48800000001,99652.47676767678,103576.61926205811,103171.82996786543,404.7892941926839,735.960731320874,103938.36,105675.35243933322,102201.36756066678,0.03342351061404506,7,5,1,1,1,-0.44652370159431465,461.0,2,0.004475235962961773,0.5308025407141697
2025-01-18 08:00:00,102781.1,103317.6,102242.8,103242.0,12672.853,6384.35,656341839.6767,0.004485264786293186,0.004475235962961773,103369.14285714286,103614.892,99736.87777777779,103525.13937558763,103177.02774802355,348.1116275640816,658.3909105695155,103965.36499999999,105636.98107940708,102293.7489205929,0.03215717233151809,8,5,1,1,0,0.10908614896805169,-112.5,2,-0.0010902669326326034,-0.13460028458187706
2025-01-18 09:00:00,103242.0,103426.0,103011.8,103129.5,5288.885,2430.698,250928970.0326,-0.0010896728075783235,-0.0010902669326326034,103203.38571428573,103656.39600000001,99819.00505050505,103464.27177934338,103173.50717409588,290.7646052475029,584.8656495051131,104000.86,105560.68519047073,102441.03480952927,0.029996390231210177,9,5,1,1,1,-0.015802873214421087,16.30000000000291,2,0.00015804121999989963,0.02089977787199371
2025-01-18 10:00:00,103129.6,103266.2,102800.1,103145.8,6753.842,3493.541,359982631.162,0.00015805370917143513,0.00015804121999989963,103148.34285714287,103710.204,99903.07070707071,103415.27612098287,103171.45479082952,243.8213301533542,516.6567856347613,103992.05,105569.90556339365,102414.19443660635,0.03034569591413283,10,5,1,1,1,-0.38745690362830265,401.1999999999971,2,0.003882094624120756,0.5085383089650696
2025-01-18 11:00:00,103145.8,103855.0,102904.0,103547.0,7222.083,3851.927,398459147.0866,0.003889639713880788,0.003882094624120756,103146.28571428571,103760.524,99984.83939393939,103435.54133313936,103199.27295447179,236.26837866757705,460.5791042413244,103972.09,105562.43806504266,102381.74193495733,0.03059182642269987,11,5,1,1,0,0.13490317433455523,-139.5,2,-0.001348122617557747,-0.17543329421555887
2025-01-18 12:00:00,103547.0,104008.3,103338.8,103407.5,6108.416,3133.983,324818816.9448,-0.001347214308478284,-0.001348122617557747,103236.11428571427,103809.56,100048.24848484847,103431.22728188716,103214.69718006648,216.530101820681,411.7693037571957,103896.26999999999,105439.44371140255,102353.09628859743,0.029706046451957516,12,5,1,1,1,-0.881743434610649,919.8999999999942,1,0.008856537952349367,1.1922183396490411
2025-01-18 13:00:00,103407.5,104386.3,103086.5,104327.4,7949.155,4543.058,471600403.4026,0.008895873123322628,0.008856537952349367,103368.59999999999,103874.58,100125.81616161617,103569.10000775068,103297.11961117266,271.98039657801564,383.81152232135975,103908.67,105461.99177314695,102355.34822685305,0.029897828028151042,13,5,1,1,0,0.3657626179444984,-380.1999999999971,2,-0.0036509533310508306,-0.48953154017716616
2025-01-18 14:00:00,104327.3,104542.1,103659.9,103947.2,9876.543,4448.547,463156768.5375,-0.0036442967044132413,-0.0036509533310508306,103535.19999999998,103935.68400000001,100200.95555555556,103627.26923732749,103345.27371404874,281.995523278747,363.44832251283725,103866.975,105365.49507818444,102368.45492181557,0.028854601343390088,14,5,1,1,1,-0.5452696257358891,569.9000000000087,1,0.005467616467228092,0.7606171025615718
2025-01-18 15:00:00,103947.2,104962.1,103720.0,104517.1,9046.435,4997.448,522145601.3564,0.005482591161666717,0.005467616467228092,103717.35714285714,103983.48800000001,100287.45757575758,103764.16627773864,103432.07566115625,332.0906165823835,357.17678132674655,103804.285,105051.22254584913,102557.34745415088,0.024024779821933684,15,5,1,1,0,1.267428228158396,-1308.1000000000058,3,-0.012594635834254967,-2.0981002686987282
2025-01-18 16:00:00,104517.1,104681.7,103110.0,103209.0,15169.185,6546.768,679844630.4744,-0.012515655332955178,-0.012594635834254967,103728.71428571429,103954.0,100357.29191919192,103678.75608116346,103415.55153810764,263.204543055821,338.38233367256146,103732.01,104938.35969861707,102525.66030138292,0.02325896699807667,16,5,1,1,1,-0.5540353040931145,575.0,1,0.005555757721433462,0.9532890846797575
2025-01-18 17:00:00,103209.0,104187.0,103208.9,103784.0,7546.934,3899.903,404851186.4316,0.00557121956418527,0.005555757721433462,103819.88571428573,103908.40400000001,100433.40303030303,103694.94745329216,103442.84401676632,252.10343652583833,321.12655424321684,103692.76999999999,104833.80074195676,102551.73925804322,0.022007913222045646,17,5,1,1,1,-0.250565381994472,260.6999999999971,2,0.0025087982241011396,0.4569552605611847
2025-01-18 18:00:00,103784.0,104368.5,103742.8,104044.7,4588.301,2193.452,228256615.0916,0.0025119478917752236,0.0025087982241011396,103890.98571428572,103907.016,100510.45353535353,103748.75553740106,103487.42594145029,261.3295959507668,309.16716258472684,103676.46,104785.555609559,102567.36439044101,0.021395321745341103,18,5,1,1,1,-0.29247752034261554,305.1999999999971,2,0.0029290607165696437,0.5503583232483338
