PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
4.982245287602341,-1.17516913876044,1.5026742151774553,0.9099164889796828,-1.2289916275830868,0.5316080908995976,1.1303493620139125,0.4524351151953221,-1.084653823974905,-1.1387573875555868,-0.1100425559446382,-0.0793274674634712,0,0.7062244288144282,-737.4000000000087,3,-0.0070374234330625,-1.21716021887554,0.146196
4.741430921826693,0.0510080152161149,0.1779052224592776,2.49998403014818,-2.000614047271585,0.4309118358050087,1.3249218883346758,0.1767997550598533,-1.2273833165103498,-0.6147028048768245,0.1664820785326736,-0.0747711740825582,1,-0.832361421890615,876.4000000000087,1,0.0083584489308863,1.5597131006912277,0.14911558
4.051467681147287,4.075221476657257,2.527355286452254,4.485450942615712,2.6163721853576445,0.8351346805662867,0.6560048738168913,-0.4189040950725022,-1.407587267060394,-0.9020566803111896,-0.0701907240596338,0.2666398648377799,0,0.4503967326440872,-472.1000000000058,2,-0.0044938548185029,-0.7949065673515817,0.14775576
4.755375989939918,0.2991983159781943,0.6543116101935288,1.2980576557174048,-1.4039360095492126,1.390252977397671,0.6063739716614773,0.5929032898996968,-1.2437084643415417,-1.5007199905513355,-0.6349959936508055,0.195523087830706,0,0.4455036615820251,-464.8999999999942,2,-0.0044451423156253,-0.7939311673111854,0.14194976
4.691743240016293,0.4648015249805459,0.0218428042821798,1.488232229954124,-1.3515939783281137,1.4769898157576478,0.5153004534070412,0.3902635264552455,-1.3732227378730435,-0.9693736620746656,-0.1847009335624183,0.0284315061147037,1,-0.5492227683000395,576.3000000000029,1,0.0055073654174935,0.982392345418913,0.14031416
4.768068290751047,-0.2586947409696907,1.3216969372237029,0.5390681020312716,1.512112095476687,1.7962778322689903,-0.2353860592335308,-0.0292622813491142,-1.2368900045361098,-0.6795288673624732,-0.0557809044495785,-0.0900110522606219,1,-0.0240102214942861,25.19999999999709,2,0.0002401310440943,0.0496444058652505,0.13624202
4.927203354050504,-0.5608144465684838,0.8148044708036651,0.7993742796466953,0.020155245613876,1.59208825112255,0.0896708035148174,0.3778568060073202,-1.1715096891845551,-0.5624723125160547,0.0253839685592299,-0.2103981066254414,1,-0.1685492117090348,177.1999999999971,2,0.0016869141570447,0.3719958806833914,0.14026225
4.614311941802089,1.640400267516784,1.4342338632489673,2.5973987658476942,0.5484609807119436,1.346293835223186,0.3730315535429451,0.4370159009745402,-1.2606123242906175,-0.3487727114629146,0.3242897285176154,-0.3021583140538598,0,0.1872569947396485,-196.5,2,-0.0018708188739567,-0.4218776788005177,0.1366068
4.89313498917084,-0.1388309683989286,0.5516495709275964,0.8937606343134172,-0.6049732002266603,1.833485404405672,0.0065000162406849,0.8653325641732249,-1.1990539661458728,-0.8217279928109565,-0.3519326082296997,-0.0453838839037824,1,-0.0065750041212786,6.899999999994179,2,6.57522028415499e-05,0.0149734953555707,0.12928838
5.183880634435722,-1.7738084550047637,0.4565687925583177,-0.1144437610781241,-0.058155859428498,1.970467557300885,-0.4220055503705416,0.8011496938899675,-1.1125163778174978,-0.5140922891903265,-0.2966009880865838,-0.075515458405093,1,-0.1779701322172644,187.10000000000585,2,0.0017812868720533,0.4360139396139536,0.12341127
5.059119694910748,-0.8860893979506119,0.9074856781389632,1.402986098609685,0.6026425582775641,1.3332451820874602,-0.0060934652617958,0.5639858449452272,-1.1236543587348389,0.5096988879776609,0.6075386549376053,-0.4337419155079409,0,0.1010246239189438,-106.10000000000582,2,-0.0010097362838822,-0.2819111437653097,0.11259648
5.253784358266311,-1.784904358444946,0.3986861873739168,0.5337010197857561,-0.2818140768486068,1.663861370740851,-0.3369567453103285,0.986570440966175,-0.9979543215427484,-0.139321853762809,-0.1230177502538986,-0.0832509365406835,1,-1.1520227693912033,1224.0,1,0.011587099599462,3.472818694136514,0.107046396
4.8698874190208,1.1339560635854278,3.202651895851629,2.360076805432719,3.5504417330952536,1.162554884630866,0.0030652721457731,0.4514514738015517,-1.1477870096980736,0.7956892629245483,0.9190493379096718,-0.3908416552614437,1,-0.0407371447495252,43.30000000000291,2,0.0004074544457847,0.0949254147185449,0.097159356
5.131412351053582,0.6602543744365332,2.146643412879333,2.180818573866424,0.1895472667081076,1.184389514555665,0.4164500542318289,1.475671220636046,-1.033558054364954,-0.1820863226465097,-0.0461696775629511,0.0930173259449549,0,2.5112019396763774,-2603.800000000003,4,-0.0248018938353136,-5.2370879401052415,0.091271415
2.817726867633355,7.09825305284434,-1.9198825628654064,-1.479078412589058,3.64742130891211,1.419192236858605,-2.1202257940006035,-2.5296084593256154,-1.7800825922297268,-1.5578528312836983,0.6897879828028073,-0.6932898710310901,0,0.0422087961167827,-43.0,2,-0.0004219989071026,-0.023771087030423,0.08643983
3.357293908080441,4.025584923594521,-3.115007740244383,-3.0262595010755047,-0.0703615275814818,0.7270053036445498,-1.035037788736713,-1.4420857289350546,-1.5808740437643058,-1.2748330658116191,0.7608294498829391,-0.8757614870365197,1,-0.3139087609704161,320.8000000000029,2,0.0031440248802722,0.1726447233346482,0.084427625
3.4710421528809547,3.440002490707041,-2.623235886315013,-3.642706627348275,1.013439839465023,0.4690559681819725,-0.8838563967755384,-1.3174627814004725,-1.6250185108069082,-0.7423618727708843,0.9670152498913104,-0.8258899535309625,1,-0.1317305465351914,134.8000000000029,2,0.0013181738749205,0.0711295980336343,0.077402875
3.649857263155949,2.436889083238273,-2.44237275352246,-3.638712277429347,0.559889836754198,-0.1742684912388312,-0.3279830531743068,-1.0292221476026686,-1.4450955466040558,-0.3198022514227959,1.1129604830193751,-0.7511224077516868,1,-4.857002064079429,5223.899999999994,0,0.0497891846971375,2.761386027501996,0.072356746
3.5123423648131835,3.818437623380953,-2.17545909294933,-3.5688924507117026,2.9146916320760856,0.356493325839982,1.910162892531704,-2.224031232729953,-2.0807712572501944,1.090215931759013,0.5788483834194385,-0.2487170171234614,0,0.1853291848359584,-189.0,2,-0.001851576621905,-0.0809349043604867,0.066789225
3.6429044793057623,2.878442174806088,-1.5190252426965056,-2.62139167963477,1.4291751246574482,-0.5789762552485105,2.806109490212134,-0.9934923050295724,-1.5795059392506818,1.705654877138802,-0.3450332794997859,-0.3218350214125743,1,-0.4487869953569978,462.8999999999942,2,0.0044979706737383,0.2720245897516653,0.0667886
3.712013574581561,2.438837830508947,-0.7633315572277161,-2.9485834774526465,1.9714665733922123,-0.3465982949577179,2.45695109866812,-0.5553891581625571,-1.3039578103783709,1.4869929514898903,-1.336753127714435,-0.2979049384691036,1,-0.5594601108700914,580.3000000000029,1,0.0056103095050211,0.4521853410842222,0.066454634
3.5486675327212,3.9446911780623406,0.3694541041076192,-1.29782250233513,2.3059226137528177,-0.8577364980236474,2.9744832899886067,-0.3866638214170053,-1.229490169371027,1.820420060510209,-1.1232595415555795,-0.3820718660372936,1,-0.7349774626051464,768.0,1,0.0073769172963624,0.6382225210891278,0.06817636
3.8945910492617113,3.0779558368642945,1.1071161790886823,-2.145678703436224,0.1358735512257256,-0.6005526737687762,3.1766883179778627,0.8813914349672686,-0.984621531121982,1.2139351204378417,-2.102342351179226,-0.4178076254447904,0,1.126909776525764,-1163.699999999997,3,-0.0112060745178091,-1.1962654640237589,0.071449175
3.320649516162124,5.205824213808472,1.7290968154602808,-1.3494816473680242,1.9813663806483,0.4952120527040271,1.9603338048188796,0.6441892780519183,-1.1282129974324162,0.6608941830660249,-2.3509364896893787,-0.3736371027291924,1,-0.9779382690759396,1026.3999999999942,1,0.0098275149130213,1.069647186038134,0.07199055
5.474189964204416,0.3354667363740306,-0.7397877908882045,-0.7578001214184708,0.2299015485165968,1.2658957309588108,0.4097976234547059,-1.6689644227558194,-0.9381836033580474,1.7870449273691384,-2.0519969842861023,-0.4796941044458628,0,1.135301009017642,-1181.300000000003,3,-0.0112890483216067,-1.9636722149405,0.07193768
4.67524850826563,0.8667290219713701,-2.438800629817364,0.9279475889962462,-0.4495218074233491,-0.3212491073033564,2.0461569060822526,-1.899452775682814,-1.141841099121846,1.2573379448481687,-1.4508666644684465,-1.1668318641248556,0,0.3560444472516799,-366.3999999999942,2,-0.0035541210950072,-0.536004856628365,0.065687776
4.526029786233747,1.0748114608160837,-2.788427100854091,0.3789382767471052,-0.3954260762678511,0.2096630994461628,1.4447112124374784,-1.567902217700014,-1.1579377241291464,0.3930396695420731,-2.228483889997998,-0.7236267938575445,0,0.2758576336852281,-283.1000000000058,2,-0.0027547784480567,-0.3982574048470112,0.06399916
4.271165451804359,1.6696124440268258,-2.8907430080977456,1.127185334099421,-0.0400112493841275,0.0131826867183041,1.3805602128239365,-1.6334250897488258,-1.1378583868103704,0.5003364896397247,-1.9139992440559632,-0.703197645424262,0,0.2034818438345187,-208.39999999999412,2,-0.0020327509994067,-0.2716330726776064,0.06443353
4.353562905947064,0.5603351271852591,-2.884916318517891,-0.452784932604082,0.0727264765787136,0.4160850574233051,0.9403862074391108,-1.3220012537061063,-1.1318838773602298,0.1685355990577922,-2.0518088521537217,-0.6688142940192278,0,0.383137256055055,-390.8999999999942,2,-0.0038240515464319,-0.4663172557813198,0.061051283
4.071906592550092,1.4849420807617928,-3.3782798894582573,0.7488911399729776,-0.248560888222635,0.0233496094314479,1.3317163522277085,-1.3582820460053335,-1.230877747864878,0.6888273841000646,-1.460967959754018,-0.8122475281495365,1,-0.4708864019479231,482.6999999999971,2,0.0047199856468784,0.5307068854552823,0.055388298
4.146843721788077,0.5430018074474292,-2.134025541531991,-1.135216528375899,2.08803442351532,0.6202156597097477,0.4470752128605866,-1.3235744259769184,-1.136475236555921,0.3304606673877213,-1.6643068110927697,-0.7658509512667622,0,0.2642837441044765,-270.1999999999971,2,-0.0026393512870495,-0.2916069210173816,0.052592892
4.1722151503725495,0.4365016854898674,-2.8385559008026418,-0.899189677934597,-0.0020902092547614,0.2921451442305847,1.085569540551506,-0.7064335516421151,-1.1677829757363152,0.5258008343147985,-1.4653518893219266,-0.9564516949504523,1,-0.4186292958690218,429.7999999999884,2,0.004195080015094,0.4596241091997427,0.046467442
4.13090750122979,0.2074358909112117,-1.9745592235974196,-1.5369829632629028,1.978222861335482,0.5208364291615086,0.5878885370247596,-0.8124661128897825,-1.1034044875358455,0.608660725811534,-1.4932797309811012,-0.9395906904664536,0,0.476210049147685,-486.59999999999127,2,-0.0047507975605226,-0.5429898413175311,0.041493025
4.164004969779327,-0.1252413601969964,-2.9885344332563983,-1.125924953157211,-0.5644770013064347,0.1103837789783169,1.3004790961196182,-0.213350591347607,-1.0962857152997394,0.8378684793572713,-1.4682515228270268,-1.010913722632338,0,0.5371133625028168,-545.9000000000087,3,-0.0053567605303901,-0.6418980110143884,0.032815542
3.945438308000468,0.5348627327555935,-3.6808251356333095,-0.0787642937440454,-0.566197056300603,-0.2700800346028225,1.2464381518739522,-0.3365562829806617,-1.1451269341646129,1.136368655906145,-0.9658230681718868,-0.8910174136801455,1,-0.0058046984606763,5.900000000008731,2,5.804866939826884e-05,0.0064186898856321,0.0331023
3.730098548545928,1.0382391835445206,-3.051514218439043,0.0836796301604887,1.0398892592138405,-0.1451595052749007,0.7969534497542026,-0.4777381616393244,-1.1176766878064317,0.9810256144609096,-1.0749289379777858,-0.6448159155538788,1,-0.2623904416872991,267.3999999999942,2,0.0026273528876935,0.2819992188890489,0.034484167
3.849600170940559,0.1415339273718542,-2.4451685151500224,-1.0466989982431478,1.689772208345122,0.0935211985836537,0.4435921511472769,-0.2529226632294279,-1.0000541360432282,0.7004574769225657,-1.3432429311211704,-0.5213142456220006,0,0.3046268837407995,-309.5,2,-0.0030416383618919,-0.324448437105137,0.032551933
3.753793701978971,0.5059135565960223,-3.0363831463373847,-0.3379367414356214,0.1188446305235832,-0.2846932302773456,1.000232311177438,0.1412048699036408,-1.0641893914436826,0.9576427612244084,-1.06605225985178,-0.60306058375236,1,-0.8521277332836252,873.1999999999971,1,0.0085577909931816,0.8815172797781742,0.02889138
3.355954132360264,2.8405262976137307,-0.8259401523635913,1.2509505186558416,3.550719143816372,-0.4758304781675194,0.8871759410282554,-0.238326294654591,-1.1016934182656084,1.39185251614086,-0.8187296243169352,-0.6086012822019564,1,-2.562383697656223,2694.800000000003,0,0.0259578455611224,2.8715164919177463,0.02616639
3.571095164810277,5.882120000029968,3.3533366006997563,-2.055365339292847,1.787342081220154,1.4920801091906537,0.9678182823962812,2.538862632100884,-1.45384950391339,-0.9228795081178748,-0.9177919955837782,-1.1352251791826815,0,0.4969831783008915,-523.6999999999971,2,-0.0049575229341268,-0.3924112367482514,0.020959396
4.144527840104436,3.169925033155704,2.0257420987813437,-2.962912539600408,-2.074474669813715,0.9797992907302122,1.7149634667411682,2.933798600327775,-1.3469715304520924,-0.2876136995159533,-0.2172947906643442,-1.3895448250000684,0,1.6025848079858296,-1662.1000000000058,3,-0.0158987898561554,-1.1673156490419598,0.023638617
3.6546150903042314,5.379831713698184,-0.1819973041811433,-0.9097477675961084,-5.095430299605435,0.9626673745860356,2.229797378320972,3.0182338063231997,-1.7387690497036032,0.0638818278316047,0.2166505150243964,-1.5200174109207198,0,0.4791748813930629,-494.59999999999127,2,-0.004780304928505,-0.3471179912461278,0.0220421
3.445349784213237,4.593455818091349,1.4710864795749776,-2.435624798617868,1.95917342075862,2.466465468969802,-0.4365837330649958,0.9792572222800264,-1.6318122506698742,0.4409177823647906,0.2570582223470376,-1.25983059313165,0,0.0698027518651667,-72.5,2,-0.0006977840107536,-0.0507171730463035,0.016783904
4.021560112327747,1.735401784346508,0.5702629691416313,-3.3756369064713456,-0.8185369434815416,1.9190210104763243,0.2419429079935459,1.3606192182990933,-1.3931402103810346,0.8086989679651319,0.1504512442352862,-1.1115838174856587,0,0.4325216019060773,-447.3000000000029,2,-0.0043158891563811,-0.3140128771155185,0.0108015565
4.0220969473944095,1.312170576745673,-0.2244117524719113,-2.6646574338956306,-1.6092577482625288,0.6032138859913208,1.737107897852468,-0.655855762491945,-1.5347160331194096,-0.6320338181213172,0.2445276994648027,-1.6656298482940537,0,0.2248393174188345,-232.0,2,-0.0022458693206243,-0.1664137622089475,0.009679477
3.97466329372859,1.1389686920755495,-0.3816154755526825,-2.8910956500030687,-0.982704665488866,0.8456578610835335,1.3120427353813613,-0.7984046144686656,-1.545117321391082,-0.6272675101287912,0.1095260152753635,-1.5021020014456563,0,0.2103562070620013,-216.60000000000585,2,-0.0021013526817759,-0.1568403791926884,0.004021022
3.9726521637457255,0.8426848513546271,-0.5512151619483063,-2.6685008158184638,-0.8748847385687991,0.7015188226336133,1.2666623362307163,-0.9291888098811336,-1.4918703330598695,-0.2922682508786589,0.3229436114532635,-1.501259287048553,1,-0.8420436314190982,874.4000000000087,1,0.0084560884669107,0.6434611185934531,0.008743572
3.664613267137008,3.5399960316793435,0.9635454181326472,0.7527520561681799,2.628874457260205,-0.3899171474009726,1.8709953208461432,-2.0322479721537565,-1.5700821457502985,1.117416278799834,0.8214746153221679,-1.0264521006059395,1,-0.7052010851012813,737.5,1,0.0070769938021803,0.5461037093283987,0.0006612049
4.204575869009646,1.4751998229382586,0.7850907743311153,-1.8366446572543849,2.034916441665258,0.4932272444804492,1.0468613099126924,-1.2825973303344456,-1.3261087427682092,-0.3287721664302508,-0.7571689754569695,-0.3690271425882709,1,-0.57035558090891,599.8999999999942,1,0.0057198831958952,0.4488522426604694,-0.00531121
4.407975089615537,1.2214088526770823,1.314115026047411,-1.286959547861607,1.6103931824395532,-0.0627893549372845,1.5611902860874065,-1.109541495375726,-1.173258063469869,0.1997560392856883,-0.3574779296623616,-0.5267223532275366,0,0.2134227676359623,-224.0,2,-0.0021319534477119,-0.1725365099092154,-0.008747787
4.605770823935044,0.5726666019911724,0.5690120717182695,-1.5453469374012014,-0.763792714995572,-0.0962981654252858,1.9214607220094728,-0.4425117490920006,-1.1275751992655216,0.0902295791682703,-0.6511228914976827,-0.5562262353353287,1,-0.0418095636281479,43.89999999999418,2,0.0004181830626313,0.0359229228854092,-0.00589183
4.674333985891313,0.3153801424994629,0.7445355357704384,-1.6380097414779555,-0.0637244846118809,0.0508598669619563,1.59571669889172,-0.6046388210724413,-1.0651544533713864,0.3443969445609074,-0.5566956699030273,-0.6036277814565068,1,-0.4308975546753468,454.40000000000873,2,0.0043182859370065,0.3965808558875212,-0.0035335016
4.636966470640862,1.150740663453304,1.7031934855303974,-0.7187534217639626,1.0521435170658533,-0.0998422956370088,1.579493479882464,-0.7512494483532918,-1.0094036124727723,0.78343142297042,-0.3367500975998371,-0.7453157462034674,0,0.3314752073860783,-348.4000000000088,2,-0.0033092703934726,-0.3405608917427949,-0.0036402908
4.807759402410761,0.5307705542660771,1.1579905077359436,-1.1268900699723303,-1.3221614666553507,0.0341025205207941,1.765952789101036,-0.0433762303911525,-0.9376713781203728,0.3299707705977097,-0.9056083561402845,-0.6441000494422323,1,-0.2495045971862675,262.9000000000088,2,0.0024981637862033,0.2782904686648058,-0.004322302
4.886588793557235,-0.1251107315646269,2.058723435337472,-1.8799814504576735,0.2403753169895443,0.3027471347274791,1.2463432413768731,-0.3168979500155525,-0.8570202070986285,0.4248449072061123,-0.8491284199375319,-0.5737346860941028,1,-0.0049348036517571,5.19999999999709,2,4.934925417190851e-05,0.0054496274943006,-0.003778745
5.023129176587911,-0.6271121598262689,1.8958002631510609,-2.163046237765106,-0.5438436789365465,0.3167589230312963,1.3150094666878664,-0.1462177398340069,-0.8554418101480317,0.5765806054578934,-0.7204672675810255,-0.6268434577620395,1,-0.1046600255582785,110.39999999999418,2,0.0010471483240692,0.1148916042779354,-0.0011811225
4.972097823613163,-0.0347027271144879,1.9490967152328624,-1.118168240247504,-0.166064379257193,-0.002387240479062,1.518697315269415,-0.4645247219697728,-0.9153566930364476,1.3248639896331214,-0.0872484787760846,-0.7571761748804359,0,0.3914417676836201,-411.2999999999884,2,-0.0039067762785536,-0.4202409272962612,0.00374579
4.832606517162449,1.0253501692917124,1.1733303915315096,0.3895517199141097,-1.470673859833404,-0.2532921307882401,1.924175770233314,-0.3562849449547621,-0.9881601628009627,1.518760911008849,-0.2114486665473006,-0.6158665220648399,1,-0.6143435745999404,649.5,1,0.0061623842933655,0.6980488146268543,0.003374956
4.242141710497498,4.857479684116932,3.054114513013074,3.7460875728878618,1.6159367443459844,-0.373064142303209,1.5216445819301232,-0.7329695631741393,-1.0246882314716412,1.3370790461353896,-0.2065424608834583,-0.4275968519600385,1,-0.0937424991825808,99.19999999999708,2,0.000937864649419,0.1041531612978744,0.00021189766
4.871515915112143,1.337956942501044,2.4744334280163303,-0.1435951373461465,-0.3107631063445354,0.6524940845621325,0.7344052636232427,0.1820105983466195,-0.8359402500123302,0.1100817989961804,-1.1998399511572952,-0.2057742630384008,0,0.2076655382211578,-219.3000000000029,2,-0.002074502113972,-0.2224542630297672,-0.0033964892
4.998762489551529,0.8560462470139438,2.022793504385741,-0.285508307977561,-1.2268911061982335,0.6373182959955563,0.8404512354878193,0.297180621334865,-0.8341459254747692,0.4808911289204088,-0.8228838068263722,-0.4709616655701406,1,-0.7627741410450861,811.6999999999971,1,0.0076569814149927,0.8429362719754434,-0.0051860292
4.882972852983464,2.008799922447878,3.345399735675572,0.0321602374427055,1.5840558627193624,0.8850911680257254,0.2641394975577531,-0.1108524810941996,-0.8936518289349624,0.7651658304759203,-0.4667379617238546,-0.5638868614663436,0,0.1356921050155168,-144.1999999999971,2,-0.0013560012647437,-0.1501282606229273,-0.0058689085
4.906391872286594,2.701481118894098,2.340330855685784,0.9740452781880604,-1.0181644573421902,0.7415766101361969,0.7734006882854356,0.4653239563092505,-0.8975073432882611,0.5549837489788846,-0.4885863159063715,-0.6355672974204395,0,0.5138720871832758,-543.3000000000029,3,-0.0051255627039175,-0.5492518226476832,0.00046473683
5.107325033655071,1.2628745037818645,1.093168510344436,-0.0904105671245613,-2.1795378720519056,1.2259375988231802,0.1447351756134143,0.7498794363527748,-0.8719855909059685,0.2728091956490309,-0.7106356736069601,-0.6490961496324201,0,0.8717430089778988,-913.6999999999972,3,-0.0086796526852619,-0.9413583002438825,0.0037046256
4.886967755807757,1.891761414534336,-0.1735979224764381,0.8991264645736669,-3.074217179967964,1.1937562245261146,0.2209629766480673,0.5771970214162832,-0.9840846878887012,0.7431341707167853,-0.429753644260656,-0.7451307373639552,1,-0.2491558394591364,261.8000000000029,2,0.0024946674916131,0.2921773718084951,0.0036984268
5.087140453041678,0.1998163310173373,0.7146096221134026,-0.847201184181926,0.0995252336363098,1.8184094596256175,-1.023415303853851,-0.0273503046086461,-0.807901653466578,0.8553837828814703,-0.6895160305278271,-0.598770765326563,0,0.3341134725361572,-349.9000000000088,2,-0.003335565536228,-0.4513352397283006,-0.00043830706
5.220957221463332,-0.3163463636751757,-0.6565637314024975,-0.5512607248260468,-1.473343767735461,1.7164335976975202,-0.8482410420810967,0.1876988687553144,-0.8192067715807422,1.3313948375155746,-0.7332517591820918,-0.748853059124198,1,-0.0793831774452691,83.20000000001164,2,0.0007941470257445,0.1418197201512173,-0.005777788
5.106677043851374,-0.0359271893958622,-0.2317391081328385,0.2466412920045222,-0.1652439996603799,1.4244868682858265,-0.9013533067061412,-0.1848657121674196,-0.7488388448596055,2.041070179415516,-0.2157839337420806,-0.9246793155360092,0,0.4188907061259517,-437.2000000000117,2,-0.0041801580141957,-0.8837330027480973,-0.011667159
5.184283084725496,-1.2019767745852163,-1.657380216457271,0.5835483288631582,-1.1592811298973775,1.3739341715390576,0.6229546058014414,-1.4459895459444383,-1.0731717498696325,-1.076906603341275,-0.5256559035338488,-0.8717690481980955,1,-0.3048998902475119,319.20000000001164,2,0.0030536565695192,0.6219495294960999,-0.0126442285
5.198622907639313,-1.60958175145837,-0.713010421834332,-0.1277024976296956,0.9683338870940844,1.552368552145267,0.1380335053654579,-1.6552857024156886,-1.0214581463357637,-0.9548649697639144,-0.5034497910091845,-0.8041591460877322,0,0.1624564797460426,-169.8000000000029,2,-0.0016232466195203,-0.3194801107781773,-0.016105387
5.282068798355376,-1.957527501248603,-1.4003351722976718,-0.0286649702671313,-0.3100163446146629,1.306513198385952,0.4983080525889031,-1.330954486109985,-1.0225088395739976,-0.7452477927197675,-0.3718536661937879,-0.8310656739117677,1,-0.6025454120103912,633.5999999999913,1,0.0060436804201516,1.1427473095198268,-0.017059553
5.105495245094282,-0.7119991131771017,0.2219976090513713,1.1677772644022584,2.0655650439080877,0.8326381618976768,0.710122111525213,-1.6188797992440769,-1.025193674512217,-0.0124167271461412,0.1566903942697514,-0.970180256238292,0,0.5205077172797168,-544.5,3,-0.0051915775826193,-0.9872147151684824,-0.020213906
5.352223030632965,-1.901380143778,-1.6279963107061486,0.2122038589723101,-1.2344383174154758,1.1062973923299,0.8248106078526138,-0.6955355825409346,-0.9841981602877652,-0.8155550337383302,-0.6839844807097427,-0.6328864770920021,0,0.2815491819543991,-293.6999999999971,2,-0.0028115357462393,-0.5157506020817151,-0.022416886
5.1792881363806496,-1.4012834097893117,-1.6813738926343609,1.241627344225095,-0.3978225242770233,0.7158012832756443,0.9983172441118152,-1.090081253003173,-1.038672895697205,0.0437113504037787,0.0695465621631361,-0.7899443252826673,0,0.048530140958003,-50.59999999999127,2,-0.000485183688936,-0.0835972456754053,-0.02892724
5.169664294306816,-1.7139280007039837,-1.4730207885498143,0.6484865530786483,0.2698479851149951,1.0214613613583958,0.5844630253821145,-0.9882082731540894,-0.9587354577841422,-0.3728605004633109,-0.35215939097029,-0.5258904067962519,1,-0.0806905269129742,84.19999999999709,2,0.0008072309924166,0.1319316382555935,-0.033108596
5.239592050075923,-2.1703832110630814,-1.6308150502469323,-0.2059340751994046,0.6620166242567965,1.3748904965168436,0.1876934817161683,-0.8311459253689806,-0.9626338095060092,-0.5263090443163089,-0.458411562528407,-0.5120384339606857,0,0.0438144033379384,-45.69999999999709,2,-0.0004380480763101,-0.069309035903631,-0.031900678
5.163235613548058,-1.754955960604444,-1.6957837647136575,0.7742266576613366,0.4299534588783686,0.8314590965952551,0.7292496207782162,-0.8347321859046029,-1.0168694256714257,0.2780856805645141,0.2081975472845542,-0.7494354429120428,1,-0.0195544649361556,20.39999999999418,2,0.0001955637707092,0.0302256118357947,-0.028809968
5.225763295184287,-2.329709047830268,-1.5001029192215525,-0.3268001221470228,0.5164729624387161,1.2768154599837709,0.2748407358911396,-0.4237883599109199,-0.9307514728405114,-0.3850479407388198,-0.3164458484027421,-0.5543426894024013,1,-0.1498842847380332,156.60000000000582,2,0.0014999672359825,0.2259620081103292,-0.029439215
4.966830633011105,-0.7095835747495788,-0.7004509370117663,2.5087368151856366,1.1468172827328178,-0.1159632313194163,1.5331429859116357,-0.8546320552328277,-1.030691833448163,1.5227138928701232,1.2411194760654265,-1.0572194684536906,1,-0.1397347524725978,146.1999999999971,2,0.0013983247252103,0.2150513259658217,-0.027549718
5.116482587677858,-1.6510713238042112,-0.6573338669308146,0.562242011482448,0.9438952141660512,0.8697837596487867,0.6208135832861341,-0.1017502541172716,-0.8491548508422626,-0.1479642921871484,-0.4186169741480667,-0.4035894266790116,1,-0.0698185958152741,73.09999999999127,2,0.0006984298034749,0.1125753485636619,-0.027041439
5.158126644186066,-1.899416693607938,-0.4099537820059114,0.1913151436077267,0.6801956056107541,0.906530085690239,0.6668834426039867,0.2363922803134252,-0.8256063092584233,-0.1332999905709326,-0.4196049869277116,-0.488456181439965,0,0.0394616400372083,-41.29999999998836,2,-0.0003945385597978,-0.0658805445926581,-0.02507076
5.151850949351046,-1.8404648160042316,-0.4526033634376786,0.9314958370529745,0.4464159518660925,0.5638300461090505,0.9390555466351538,0.2914195720395681,-0.7495999334646549,0.3966915923081885,-0.2244358071790346,-0.641832555791572,0,0.1027247893854887,-107.40000000000872,2,-0.0010267206357895,-0.2131867967364143,-0.02328698
5.1862241269722364,-2.412934074287885,-0.4265335119051446,0.0665283156635257,0.1459035322178748,1.0226474584340628,0.4877208024097447,0.7683851650542026,-0.6531539824551474,-0.0683139019787521,-0.7954334865745148,-0.643294364711216,1,-0.2869756542787538,300.9000000000088,2,0.0028738821890522,0.8525587889224803,-0.023763876
4.921492983551779,-0.5797841804318488,0.7023731672518098,3.3880252778335542,1.6494489752015755,-0.4837528509497203,1.68636283223938,0.0347235721204397,-0.6914309803113087,2.1980447671321124,0.9477266700072642,-1.314830421431578,0,0.2230000726446857,-233.3000000000029,2,-0.0022275179651813,-0.9222373167454072,-0.027693372
5.113701890199046,-1.7973061260585246,-0.2922551921460604,0.8796435087912384,-0.1355515182897743,0.8762010375485947,0.6190438670992752,1.0992933753174856,-0.5885906050991294,0.0353147423555561,-1.0249310027309826,-0.5358044365213129,1,-0.2206006479726796,231.3000000000029,2,0.0022084432964363,0.9310069068358372,-0.028101217
5.035780018635148,-1.44253563014939,0.3688264453759517,1.4035637818737563,1.2734032271421902,0.7294755599931098,0.4614411069280781,0.8843744232856787,-0.5658416596114751,0.5152133292807254,-0.6160447466949708,-0.709749109473098,1,-0.0817642008121066,85.79999999998836,2,0.0008179764596678,0.3726394807522011,-0.026851114
5.050965837531147,-1.312215990168218,0.909217561407374,1.5141310012587004,0.7881641908930409,0.591748225995454,0.6806353771753461,1.2512294800361892,-0.5156390848097783,0.4167938607392313,-0.6599521683055852,-0.6774637346876697,1,-0.0663774122523053,69.70000000001164,2,0.0006639945181,0.2887507401379743,-0.025437664
5.176496906704076,-2.25778277353697,1.3262815178191572,0.2271042557240419,0.5403189359258469,0.9364959616581728,0.3719293720318025,1.6769575426661028,-0.4473409916392553,0.061697392376256,-0.802059137166005,-0.7316696442122712,0,0.0762445008653855,-80.0,2,-0.0007621544951158,-0.3148548116444596,-0.018161412
