PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2.8300867489955612,7.072012445118631,-2.030570053548912,-1.4524216975577715,3.4957628800955467,1.1643100506876052,-2.1210531180322785,-2.664688905601189,-1.870085393760163,-1.4467655199024765,0.7243446212243093,-0.6882721808636426,0,0.0422087961167827,-43.0,2,-0.0004219989071026,-0.023771087030423
3.348916294811087,3.9689253510362974,-3.2161081352860816,-3.0743855269879186,-0.04126827434838956,0.5927212481053561,-1.0744256298313444,-1.4814724625655054,-1.6476690658137714,-1.2143461507210382,0.7737163629922855,-0.8601415665904202,1,-0.3139087609704161,320.8000000000029,2,0.0031440248802722,0.1726447233346482
3.4582689465710095,3.409768129692826,-2.718282556204427,-3.6487264938855537,1.0584305377918,0.37500977911510547,-0.8763675131808211,-1.3702643481131973,-1.6841784180097292,-0.6631729285228892,0.976102513807536,-0.8217514851157838,1,-0.1317305465351914,134.8000000000029,2,0.0013181738749205,0.0711295980336343
3.633282896409483,2.413746573760186,-2.528049426721311,-3.6561712636569244,0.6217166206063667,-0.18285389894660653,-0.25220661467199224,-1.056109770831184,-1.4970771143116284,-0.24992732432311787,1.109260052823165,-0.7401322227007949,1,-4.857002064079429,5223.899999999994,0,0.0497891846971375,2.761386027501996
3.3173602612590813,5.185757601773356,1.6451161020674483,-1.434390973511602,1.8619743231488264,0.8850431137323387,1.9169957818277665,0.636572641789634,-1.1570554246556066,0.744178759446678,-2.381275011656304,-0.41121837434609787,1,-0.9779382690759396,1026.3999999999942,1,0.0098275149130213,1.069647186038134
5.477400164774191,0.322470287115149,-0.7683028338522012,-0.7681707295748763,0.1467403337319191,1.4113500119331677,0.25915602410691974,-1.6787055468558616,-0.9123639914613918,1.826199443092798,-2.059851586936668,-0.4941270035043384,0,1.135301009017642,-1181.300000000003,3,-0.0112890483216067,-1.9636722149405
4.6870355942456605,0.8206404359251592,-2.4445237271514633,0.8844313837339529,-0.5760280955501763,0.06996895958617214,2.116649352647935,-1.8538401434358607,-1.1708062331190234,1.338427931528885,-1.4918825430142697,-1.1836072090915817,0,0.3560444472516799,-366.3999999999942,2,-0.0035541210950072,-0.536004856628365
4.537542398599754,1.014971729618401,-2.7984000209714277,0.3471760078447256,-0.4738172590306116,0.48764716297243904,1.4361387298449642,-1.5457299443811567,-1.191464820092395,0.46307877152635385,-2.2584118644745987,-0.7549546694431464,0,0.2758576336852281,-283.1000000000058,2,-0.0027547784480567,-0.3982574048470112
4.28684073910836,1.6141898655214304,-2.8999258787411355,1.095114315329093,-0.16312866726537273,0.28444084021055405,1.4137302420276348,-1.6139295504275173,-1.174523972684632,0.5674061778542905,-1.9454888587994068,-0.7268639708643297,0,0.2034818438345187,-208.39999999999415,2,-0.0020327509994067,-0.2716330726776064
4.360481224185331,0.5112345404195766,-2.902616711658746,-0.45222430742673847,0.03697947460138151,0.6120022247232164,0.904884302412605,-1.3226956513685095,-1.1648168221897595,0.23430427193121714,-2.077378829937839,-0.6970943551511984,0,0.383137256055055,-390.8999999999942,2,-0.0038240515464319,-0.4663172557813198
4.084747063155521,1.4244859213352297,-3.391047968126051,0.7208324201171251,-0.3418666705960705,0.27857636100790617,1.3471023182149786,-1.331878155434157,-1.2622789942164003,0.7547278306429661,-1.4961411608104676,-0.832472716134627,1,-0.4708864019479231,482.6999999999971,2,0.0047199856468784,0.5307068854552823
4.1508024884024115,0.5326405739202138,-2.16385917304638,-1.0668665935969488,2.037942830812381,0.7663244699582898,0.42563949439599374,-1.3760546459464695,-1.1716896265050494,0.41724852789264244,-1.6860892355248123,-0.7895906266366784,0,0.2642837441044765,-270.1999999999971,2,-0.0026393512870495,-0.2916069210173816
4.175586166913078,0.38912042592050256,-2.862724462896182,-0.9006523387768336,-0.009047047555035203,0.5070236858744708,1.0458722971736505,-0.6990856164763544,-1.1931230892938032,0.5957680001032234,-1.500578881514375,-0.9787036054582494,1,-0.4186292958690218,429.7999999999884,2,0.004195080015094,0.4596241091997427
4.131927863422289,0.19854687062328805,-2.0051043371607187,-1.4687396545827776,1.9584904809443167,0.6855035035517978,0.5608016789096094,-0.8599846045548764,-1.1284474609746151,0.6978976630128867,-1.5221248140994221,-0.9618924043431546,0,0.476210049147685,-486.59999999999127,2,-0.0047507975605226,-0.5429898413175311
4.164081057818748,-0.17713622049982478,-3.0084190843098577,-1.1371639243961806,-0.5362255844245251,0.34924712621026266,1.2554148280536988,-0.18992668870162416,-1.107214157623789,0.9002394654915595,-1.5115298551591616,-1.0313354181553438,0,0.5371133625028168,-545.9000000000087,3,-0.0053567605303901,-0.6418980110143884
3.951474043091598,0.47765908618059433,-3.6900774392431033,-0.09697286637860589,-0.5783574505702763,-0.04784274142690084,1.2618106674571983,-0.3025077547759319,-1.1522397672148417,1.192576060229155,-1.0103313501447873,-0.9070777167303145,1,-0.0058046984606763,5.900000000008731,2,5.804866939826884e-05,0.0064186898856321
3.7389182695708985,1.0069615383629733,-3.064484853821767,0.10768830886534886,0.985487657598546,0.026582155555083063,0.8381752743316488,-0.4862878485724848,-1.1323823679385077,1.0466630022456136,-1.1131916961723767,-0.6633434206154321,1,-0.2623904416872991,267.3999999999942,2,0.0026273528876935,0.2819992188890489
3.851720474804544,0.13078473495918294,-2.4654176271957144,-0.9871620927520616,1.6830165112223023,0.21620499540716182,0.4563859730136041,-0.2904135072023831,-1.0143721464757807,0.7655133711781045,-1.376514782099791,-0.541177776275234,0,0.3046268837407995,-309.5,2,-0.0030416383618919,-0.324448437105137
3.7588621322589892,0.4642532734394051,-3.0487990931591114,-0.3403368010225481,0.11781132698778568,-0.09874111068701238,1.0218191513263786,0.15521664843089647,-1.0717738165867947,1.0099039447511076,-1.1105463746465694,-0.6224062089852337,1,-0.8521277332836252,873.1999999999971,1,0.0085577909931816,0.8815172797781742
3.375909289019825,2.852185849810973,-0.8397430136892272,1.2963714864467841,3.3784867884944547,-0.24771447095765753,1.034427360669515,-0.2862848746285901,-1.1241920665158496,1.4895689376487264,-0.860897276192363,-0.6386530714156112,1,-2.562383697656223,2694.800000000003,0,0.0259578455611224,2.8715164919177463
3.579111386651129,5.855465543423132,3.256623813648499,-2.166728948121737,1.7458453027038394,1.6818543363655907,0.761684495017072,2.504772962992656,-1.5137540246810928,-0.8088584951345479,-0.9610012156745296,-1.177830693714402,0,0.4969831783008915,-523.6999999999971,2,-0.0049575229341268,-0.3924112367482514
3.6601990507278,5.236655318339058,-0.258808297405838,-1.2231708523602247,-5.043555516005101,1.2504442123813926,1.9215989219103968,3.1733306954176066,-1.7554898779982921,0.10460337586486515,0.15344745391674247,-1.542070630253584,0,0.4791748813930629,-494.59999999999127,2,-0.004780304928505,-0.3471179912461278
3.4464724177983315,4.587131201536361,1.3732587341508502,-2.474763640788721,1.909865282355458,2.4418998710090207,-0.7613203087203633,0.9315107163619872,-1.6439837592938598,0.5192906285295981,0.248112212566939,-1.2809263135910187,0,0.0698027518651667,-72.5,2,-0.0006977840107536,-0.0507171730463035
4.008178169570574,1.7113902744737963,0.48601750730545545,-3.462085101485256,-0.7443356649047996,1.9684689184716053,-0.09742370139329776,1.383374292528644,-1.3815793638936016,0.8391978383186912,0.1315890517383112,-1.1223285608694764,0,0.4325216019060773,-447.3000000000029,2,-0.0043158891563811,-0.3140128771155185
4.010579723459222,1.2695095027178118,-0.2922910223555167,-2.7812462937467703,-1.5753640799192932,0.8900836845237925,1.6300882295992007,-0.5903714620565247,-1.6024792426232295,-0.5541652354176012,0.22498137205561758,-1.6740927252671074,0,0.2248393174188345,-232.0,2,-0.0022458693206243,-0.1664137622089475
3.96270091815615,1.1050815599117836,-0.44925419556323315,-2.9746741281637252,-0.9445573540456522,1.070727105669943,1.1856790052142265,-0.7559265598193845,-1.6079393575512029,-0.5492832745466227,0.09704815300816039,-1.5137428345847797,0,0.2103562070620013,-216.60000000000585,2,-0.0021013526817759,-0.1568403791926884
3.960942916560031,0.8157715006793778,-0.6151013236505097,-2.7426352183712446,-0.848473804440789,0.9240462444572546,1.1642100704969185,-0.8859098591774744,-1.5474229769851913,-0.21854162438823904,0.30958347850119144,-1.5068052504098772,1,-0.8420436314190982,874.4000000000087,1,0.0084560884669107,0.6434611185934531
3.677127663320462,3.5595386673401133,0.9247613665002646,0.7166896577455419,2.3955029334925166,-0.006638057015061895,2.0391024048997433,-2.0152294005127187,-1.6336169979167294,1.2373395755640264,0.8038096146132795,-1.0438482934513251,1,-0.7052010851012813,737.5,1,0.0070769938021803,0.5461037093283987
4.201815706631405,1.487283987436606,0.7371316066463675,-1.8407535181195003,1.9777872266554506,0.7132582781202543,1.0501861507550212,-1.2990955164286142,-1.387785293612885,-0.24252737009466885,-0.7582938224282956,-0.39857682606846245,1,-0.57035558090891,599.8999999999942,1,0.0057198831958952,0.4488522426604694
4.405550667251795,1.2424106474760346,1.272564795904106,-1.3197891779539237,1.5299027160526288,0.24171058568540965,1.6288528034735106,-1.0992538712392428,-1.2281181690661689,0.27852119332221453,-0.3692484122849752,-0.5460395832287023,0,0.2134227676359623,-224.0,2,-0.0021319534477119,-0.1725365099092154
4.600068269307621,0.5541939634483363,0.5337032451278861,-1.6430021924365024,-0.7639432310995732,0.2251461913973471,1.920242427485865,-0.3795988931168708,-1.1676356829544867,0.1407258106974978,-0.6696892176003498,-0.5780679008432325,1,-0.0418095636281479,43.89999999999418,2,0.0004181830626313,0.0359229228854092
4.6682293036226765,0.3139069972741021,0.7088014197370426,-1.7046422913730757,-0.07757717741649428,0.3330247945567103,1.5924704864968489,-0.5634186858659449,-1.0972977788282394,0.39787645284126183,-0.572235496926683,-0.6194393805754133,1,-0.4308975546753468,454.40000000000873,2,0.0043182859370065,0.3965808558875212
4.638177453316934,1.1716458846056599,1.6700729041932714,-0.7761213872714223,0.9602202420840308,0.20461059909579965,1.6316855584699224,-0.7276863345671877,-1.0390065019860708,0.8506259220679696,-0.35281609754207194,-0.7607441825023444,0,0.3314752073860783,-348.4000000000088,2,-0.0033092703934726,-0.3405608917427949
4.805858033096142,0.5116153117683461,1.127706529403187,-1.2509680811870332,-1.3244109578640197,0.32715339275299893,1.7272437467145147,0.0255106499398078,-0.9569947312610143,0.36455546215691564,-0.9239700789614876,-0.6671819357299674,1,-0.2495045971862675,262.9000000000088,2,0.0024981637862033,0.2782904686648058
4.880888022568571,-0.10568672614677938,2.0215433493142108,-1.943146376900551,0.23345587918883406,0.5410414704666437,1.208891106838266,-0.2934048540915509,-0.8749729227704047,0.4699022340566278,-0.8589852067316929,-0.59448582291773,1,-0.0049348036517571,5.19999999999709,2,4.934925417190851e-05,0.0054496274943006
5.014928262192929,-0.6159228966707471,1.8595237441118417,-2.243089038791921,-0.5177458260068163,0.5554017914757725,1.2504203075916862,-0.10465011965949991,-0.8640654293482807,0.6124957602439943,-0.7320127661197839,-0.6455445719376949,1,-0.1046600255582785,110.39999999999418,2,0.0010471483240692,0.1148916042779354
4.9694101390772065,-0.014657763774046291,1.9192772868482928,-1.2013835862021396,-0.21067740103562452,0.2821073262408711,1.5156515271631412,-0.41385547194445327,-0.9177279752296396,1.36744924326868,-0.1033990131328648,-0.7684018873612327,0,0.3914417676836201,-411.2999999999884,2,-0.0039067762785536,-0.4202409272962612
4.838299546706744,1.0120930630917504,1.1558236139816096,0.24415464654098545,-1.5539546820051804,0.07477864980470986,1.9266600723543905,-0.2622925065338166,-0.9843282710346157,1.5428863178763936,-0.23272723453204933,-0.631700709161437,1,-0.6143435745999404,649.5,1,0.0061623842933655,0.6980488146268543
4.279401030430682,4.870132505064721,3.042677237806301,3.6135003294517363,1.294209226506856,-0.059803256365295016,1.6517438674401776,-0.7016754099160682,-1.0515883852648102,1.3971993331389767,-0.2273047478220345,-0.45525614031728295,1,-0.0937424991825808,99.19999999999708,2,0.000937864649419,0.1041531612978744
4.883490164711061,1.3356180098809818,2.445718434013928,-0.25639978432183075,-0.37171263914317076,0.7969414147999476,0.6382998571055248,0.2055200592999398,-0.8497429279139105,0.13163585399506608,-1.209099682515533,-0.23490650464124938,0,0.2076655382211578,-219.3000000000029,2,-0.002074502113972,-0.2224542630297672
5.0085069076765585,0.8430451856454951,1.9948410280505828,-0.4162914961747765,-1.2629236740581296,0.7878728812343083,0.7198094791188085,0.34428226729985134,-0.8349692988662668,0.4943388705239912,-0.8364207170720424,-0.49198069048029075,1,-0.7627741410450861,811.6999999999971,1,0.0076569814149927,0.8429362719754434
4.899582122156221,2.040004890947129,3.310723829827664,-0.030299166590511926,1.4584220334750595,0.9877983923057598,0.1884352342080062,-0.12952508348891134,-0.8999666813303691,0.8149901728064277,-0.4712503598940341,-0.5880438813980462,0,0.1356921050155168,-144.1999999999971,2,-0.0013560012647437,-0.1501282606229273
4.927817596105187,2.6771925798690552,2.309806804154501,0.8130103540374043,-1.127422751754493,0.879120491039195,0.6523917046405006,0.5131936552726695,-0.9006793984168111,0.5734059829070216,-0.5032014932534437,-0.6541067352220475,0,0.5138720871832758,-543.3000000000029,3,-0.0051255627039175,-0.5492518226476832
5.123311369223438,1.2183445457915294,1.0667813573805869,-0.23789448376168215,-2.1838470339108405,1.2358773188419678,-0.08421495448150532,0.7974399948226414,-0.8585888959687467,0.2700083507567109,-0.7211334846000745,-0.6669796702989137,0,0.8717430089778988,-913.6999999999972,3,-0.0086796526852619,-0.9413583002438825
4.907682783811519,1.8218962394017166,-0.19391936975236698,0.7247323586783269,-3.1093776437832212,1.2022137754807434,-0.019147211487265364,0.6531487684874829,-0.9579563739621759,0.7303166040439798,-0.4433800679814878,-0.7569117182791768,1,-0.2491558394591364,261.8000000000029,2,0.0024946674916131,0.2921773718084951
5.098041664909218,0.20308820448363554,0.6853092357097443,-0.8747994364369093,0.08326486215176719,1.681004567097366,-1.2772198652914715,-0.05380483227966596,-0.7736763484741671,0.8614465027441232,-0.6832253192310703,-0.6092528645380084,0,0.3341134725361572,-349.9000000000088,2,-0.003335565536228,-0.4513352397283006
5.23220958610744,-0.3430450565328029,-0.6720083240447156,-0.6068726307588522,-1.4505298422257418,1.582960965767761,-1.1357793631756747,0.19832993937204788,-0.760928029452841,1.3211401055625431,-0.733323243444511,-0.759925349833041,1,-0.0793831774452691,83.20000000001164,2,0.0007941470257445,0.1418197201512173
5.121928215692031,-0.031808640395477816,-0.24449779219638693,0.2229756890612521,-0.22052421705393702,1.3133053858060704,-1.1082153565954649,-0.1939415071039977,-0.6857058905141139,2.0436074545442007,-0.21900829670430266,-0.9251003292393816,0,0.4188907061259517,-437.2000000000117,2,-0.0041801580141957,-0.8837330027480973
5.198965840136175,-1.2317176433561488,-1.6483815668008424,0.5478753665203236,-1.1875834029384975,1.4487195266708397,0.4269828608111415,-1.4040622980687143,-1.1137536145879898,-1.0550945961072191,-0.5079830796424307,-0.8713510665451301,1,-0.3048998902475119,319.20000000001164,2,0.0030536565695192,0.6219495294960999
5.2104289207831735,-1.5954011600674918,-0.7100211123097003,-0.08771102852662088,0.9285394249069142,1.5841065792426723,-0.034856658287575885,-1.669760668237659,-1.0633975362876917,-0.9132013814743304,-0.4780423923839216,-0.8058844464823874,0,0.1624564797460426,-169.8000000000029,2,-0.0016232466195203,-0.3194801107781773
5.292309322731235,-1.9643216159468702,-1.3915712320189748,-0.023554188831293933,-0.3176081691564914,1.3746391615882867,0.3193251391684722,-1.308281689436388,-1.0555818897799054,-0.718155989545131,-0.35468021527439103,-0.8303111060322336,1,-0.6025454120103912,633.5999999999913,1,0.0060436804201516,1.1427473095198268
5.125005529313817,-0.6741387034431925,0.23400963143171571,1.2060483976428356,1.9349465052479515,0.9823055916776455,0.6617722974226777,-1.6283026126815126,-1.0643685106981875,0.04859656642456188,0.17025933779041308,-0.9726290149142033,0,0.5205077172797168,-544.5,3,-0.0051915775826193,-0.9872147151684824
5.363626948920289,-1.928305724231936,-1.6122317842555578,0.181422890201524,-1.2134337073519632,1.2054004352185141,0.6357111736460144,-0.6468425898918367,-1.0123294759842003,-0.8032341502386888,-0.6745054987335558,-0.6399654110064756,0,0.2815491819543991,-293.6999999999971,2,-0.0028115357462393,-0.5157506020817151
5.1952392528837334,-1.4099999573393862,-1.659485080303949,1.2269199936367268,-0.4577407124336906,0.8637401668122633,0.891710969703353,-1.0403991424562953,-1.0622598488812327,0.06712950893897139,0.07203684839595098,-0.7877157241061349,0,0.048530140958003,-50.59999999999127,2,-0.000485183688936,-0.0835972456754053
5.182563582029638,-1.7110086787707035,-1.4573257632967516,0.6646704444246667,0.23123220129107894,1.1075718023045105,0.44632026047504564,-0.9676825004034062,-0.9865056009870773,-0.35419825365832025,-0.343241066362073,-0.5261620725228809,1,-0.0806905269129742,84.19999999999709,2,0.0008072309924166,0.1319316382555935
5.248717342387742,-2.1643283400248756,-1.6207760186972644,-0.15756852969663884,0.6651456817415207,1.3961039980865693,0.0016783904810002705,-0.8334380188196927,-0.986566231493475,-0.5042786717956129,-0.4454157282806079,-0.5118364415703441,0,0.0438144033379384,-45.69999999999709,2,-0.0004380480763101,-0.069309035903631
5.176354036245965,-1.7486274565430535,-1.6769922858675144,0.7988180065012668,0.3849323987723346,0.9437427635262083,0.6123779789000305,-0.8076912683057019,-1.0332349896761148,0.3044125281432178,0.2092969755340126,-0.7442240423361102,1,-0.0195544649361556,20.39999999999418,2,0.0001955637707092,0.0302256118357947
5.234045424998736,-2.323417382989905,-1.4902828514613835,-0.2841918376960406,0.5361683561401347,1.3081396730594586,0.08773614618908751,-0.4199315755422656,-0.9497372371563546,-0.3655303246518582,-0.309402357962404,-0.5538549734827011,1,-0.1498842847380332,156.60000000000582,2,0.0014999672359825,0.2259620081103292
4.988412505793026,-0.6788246002223349,-0.6713526670605677,2.509958180465018,0.986770196629001,0.15267388579357094,1.567154190444727,-0.8035715897146384,-1.0420853779052313,1.5660380580517268,1.225055790011853,-1.0473585761345943,1,-0.1397347524725978,146.1999999999971,2,0.0013983247252103,0.2150513259658217
5.129296753455141,-1.632079927577219,-0.6417631986356888,0.5872010827559386,0.9153180904022972,0.9664014875442364,0.49310298296526495,-0.09369045123271566,-0.8681135137988262,-0.13029106688176081,-0.4179128789764441,-0.4094169504795938,1,-0.0698185958152741,73.09999999999127,2,0.0006984298034749,0.1125753485636619
5.169323281547211,-1.8827830848731817,-0.39627234040051373,0.20893543336614925,0.6796417136525656,1.005900918177801,0.5190040378622203,0.24878433189316085,-0.8397937949646144,-0.11540024978653543,-0.4216652633630264,-0.4961971050337241,0,0.0394616400372083,-41.29999999998836,2,-0.0003945385597978,-0.0658805445926581
5.165700370686156,-1.8218569864798735,-0.4305953536526627,0.9346888732524641,0.416108876483324,0.7093762354311703,0.8308200439693083,0.3194659099150646,-0.7530544103797477,0.4099344322136805,-0.2335231555201508,-0.6438886105712642,0,0.1027247893854887,-107.40000000000872,2,-0.0010267206357895,-0.2131867967364143
5.197842431344287,-2.4030088782054513,-0.40814902320185903,0.07852361547608129,0.18243894579422174,1.0845639063408623,0.297481600474469,0.7798867466186713,-0.6490069979870904,-0.06059195603085167,-0.8002904200121974,-0.651955056888592,1,-0.2869756542787538,300.9000000000088,2,0.0028738821890522,0.8525587889224803
4.948736379744377,-0.5257942265020381,0.7410370217816957,3.3801472366493184,1.4568653128717328,-0.1740184998424257,1.75871289457233,0.07492448958006777,-0.6771769472189864,2.236820391399603,0.9214860451302848,-1.3040740211615511,0,0.2230000726446857,-233.3000000000029,2,-0.0022275179651813,-0.9222373167454072
5.1299491264021855,-1.7934563183586,-0.26795379262838986,0.8643451915148852,-0.12326224200967316,0.9533304112642806,0.4359187679338253,1.1210791840191519,-0.5777330968020868,0.03145479206341893,-1.0324570930869783,-0.5475444251292945,1,-0.2206006479726796,231.3000000000029,2,0.0022084432964363,0.9310069068358372
5.05651409980491,-1.4106876619303144,0.39529277982859173,1.4230665965142415,1.2267284744236928,0.8086041801175732,0.3356623633258758,0.8774076795286115,-0.5525945202162911,0.5279009871775701,-0.6235717408719438,-0.7150966164823515,1,-0.0817642008121066,85.79999999998836,2,0.0008179764596678,0.3726394807522011
5.072483470107341,-1.2840407121561077,0.9349071723740193,1.5019633294036696,0.7484548244376926,0.700119684698653,0.5568771138288507,1.2594774807628009,-0.5033669034803491,0.42273630190857986,-0.6708572099729291,-0.6866294997495108,1,-0.0663774122523053,69.70000000001164,2,0.0006639945181,0.2887507401379743
5.191812980218632,-2.2271970037844127,1.3433609024568283,0.22408933146065227,0.5759539990734366,0.9890079598367252,0.18250678493173858,1.6744705684138692,-0.4316957985704763,0.06462802744560102,-0.8103666642631202,-0.7426896467771209,0,0.0762445008653855,-80.0,2,-0.0007621544951158,-0.3148548116444596
5.2544205991986965,-2.5003367328261796,1.027642784795136,0.22871441856345773,0.1358986838160537,1.0048706623009174,0.06630173360769634,1.8146180537814645,-0.4228468289671398,0.22349680884478643,-0.589830831104016,-0.8566379791165661,1,-0.1293528076412364,135.89999999999418,2,0.0012943654060054,0.5288462341984541
5.220561236313488,-2.3159460078834107,1.4497990845396374,0.4841383132899343,0.7111692056102423,0.9094381987469513,0.08824563219706813,1.71488434779763,-0.42674694629686244,0.6179839792270808,-0.19493217584146533,-0.9781516928846282,0,0.0346583816630552,-36.39999999999418,2,-0.000346523770333,-0.1329003887292245
5.275264786747399,-2.449894392454578,1.2265529557755863,0.4797230626424603,0.21889766756350032,0.9383731400728896,0.04563941900105021,1.8939517590785981,-0.40745561600871344,0.5436010376354211,-0.3320592289436937,-0.8443443261504642,0,0.3085900937900065,-323.1000000000058,2,-0.0030811493184423,-1.138228424998336
5.240018066048458,-2.194493017050468,0.15593480377761157,1.2022410847009424,-0.5143659259691092,0.8448800772854512,0.1709793958978212,1.782387786083243,-0.4900899444125741,1.0021018339098744,-0.15080262249632265,-0.766046932130623,0,0.1335087947484048,-139.60000000000582,2,-0.0013341975100237,-0.5342577030356886
5.253911074782488,-2.672147187772303,-0.3035697689260775,1.0379382768616436,0.12262713161980932,0.33405626959039136,0.9960493557514867,-0.3312422755549038,-0.6863126943794188,-1.1643746531575199,-0.7191781745165159,-0.9728312391431169,1,-0.0095627526957353,10.0,2,9.56320995608194e-05,0.0381725824683645
5.266491538156082,-2.809024362068128,-0.34758916733715023,0.9124642783077029,0.553397370548954,0.46113232880543165,0.6923430902450777,-0.39052119015533393,-0.665167745377808,-1.1314326830365584,-0.7629548982046687,-0.9015501805062021,1,-0.0780666978169142,81.70000000001164,2,0.0007809718573175,0.3261872854177076
5.3001017402608435,-3.0875023993749746,-0.22318909702279052,0.5329906698046271,0.7492767952023381,0.5949480185786433,0.46782286799616407,-0.2772561082484979,-0.631473729640082,-1.1316336933985929,-0.769314735576066,-0.9457612762863273,1,-0.3640639206371032,382.3999999999942,2,0.0036472824619856,1.6489243074046298
5.230876694950454,-1.9416645572383555,1.2139880400739154,1.9080242997239973,0.8384220439943788,0.13216531880590582,1.035272207393791,0.232654522140465,-0.5225396776810017,-1.1523571270547397,-1.0345386712005245,-0.767638786777398,0,0.0765301751627145,-80.39999999999418,2,-0.0007650090575649,-0.3564084479763769
5.4097144557199375,-3.184434719051945,0.5817006401571079,0.36915535159225116,0.2810930550214297,0.632461480201223,0.3623546294352244,0.5616808645912768,-0.481292995437319,-1.4196238278025828,-1.010702594071969,-0.9779568029100076,0,0.0863136634719818,-90.60000000000582,2,-0.000862764346503,-0.4329455287166567
5.415727662416626,-3.263506296434531,0.5128508235793156,0.5365872591693769,0.2016488169073495,0.5393921541059036,0.44151240379283535,0.5287603829326746,-0.493447628273788,-0.9549403466729609,-0.5886998666040767,-1.1234669304467493,0,0.0021912337312857,-2.3000000000029104,2,-2.1912097241067577e-05,-0.0116138209427333
5.401514061710358,-3.095223747432162,0.39992600042626336,0.9651744528679697,0.4708917128539307,0.4381285251124034,0.45884844499963734,0.37371258028273546,-0.5060801936712146,-0.5091098758700782,-0.24583543259930823,-1.1891169313237295,1,-0.0345714285714282,36.30000000000291,2,0.0003457740586746,0.1865361935096416
5.296693128938525,-2.186240451040248,0.5290153392832881,2.556985068956899,0.6415502231412046,-0.10144173809332235,1.1034163699617476,0.104363052341601,-0.5628565649668998,0.48122464690310734,0.456539589777417,-1.3203526841350623,0,0.402758494073363,-421.1999999999971,2,-0.0040194959326768,-2.1638116057196437
5.092645410963908,-0.7289322017111515,-1.0640927327543208,4.6867076679383946,-0.5471987857940119,-0.3888821016035216,1.540213174893749,-0.12264262631880221,-0.6871057654771181,0.8012116490355982,0.3054509602391922,-0.8150779443329236,1,-0.0818806758738577,85.69999999999709,2,0.0008191421640932,0.4291759474017703
5.298812470376156,-2.6971614143177414,-0.6160102889422786,0.9958706973234517,0.688802852218799,1.0078414361905106,-0.41780315905175475,0.35922805847946065,-0.5487584561553179,-0.9290130130147942,-0.9578981367497905,-0.5413159420788599,1,-0.1060361381848506,111.10000000000582,2,0.0010609239627064,0.5782121051828815
5.340634613460457,-2.871356442950817,-0.39254670560448074,0.9814545987669865,0.7944777210166676,0.8894121825529582,-0.3013268487076524,0.4179428899262388,-0.5374252342607447,-0.49519120302876546,-0.5191291313047018,-0.7834190908273528,1,-0.0750565308242023,78.69999999999709,2,0.0007508471234054,0.4076956774420685
5.365194239865604,-3.0160315603043646,-0.19336620923546047,0.7533363299480828,0.697906896909237,0.9114154167972319,-0.3298361616803008,0.6426987648452079,-0.5159465205734671,-0.43214104531943054,-0.41943825372497984,-0.8850623291186164,1,-0.0550937403788531,57.80000000000291,2,0.0005510892255654,0.3125906713050245
5.281937536495567,-2.357037525419946,0.36066695208227145,2.1238887324122153,0.6462922202593865,0.26193899326770687,0.49777024542692433,0.5580405148539911,-0.5239361112995123,0.6152564557751453,0.5013232137579281,-1.2090902327447233,0,0.0186857973639709,-19.60000000000582,2,-0.000186840517863,-0.1058666689986411
5.359909248937997,-3.013815025479635,0.30464590770618005,0.6210260896972326,0.3543719757133744,0.9224130439046627,-0.29859553738757955,1.1226724031519002,-0.45749315720064637,-0.546014010615655,-0.5422434035450773,-0.8255243351722775,1,-0.0261151602317544,27.39999999999418,2,0.0002611857083353,0.1484510728735441
5.332683801590649,-2.7579667810107766,0.49569445287716596,1.2932626115315096,0.5068975286922399,0.6335147068951893,-0.004030723068473629,1.0420447612127395,-0.4582548718178691,0.0838707235079255,-0.002098361969610219,-1.0086190170564044,0,0.0285060539612969,-29.89999999999418,2,-0.0002850199175768,-0.1641302207913159
5.390469360482477,-3.0809479378648374,0.269851134126291,0.9661202310099618,0.3606045681037309,0.7879942028955895,-0.32067190410988594,1.223769293027562,-0.40019920695016004,-0.2713330116658316,-0.431455482865111,-0.7266977192997877,1,-0.0143939617807009,15.10000000000582,2,0.000143949978108,0.0831030147403747
5.402636112239491,-3.076681618461509,-0.031760403150620925,1.192722563309398,0.554700560216029,0.6931605659195501,-0.5470715155520506,1.183982444012488,-0.3743339739536457,-0.06697417369203969,-0.1363756614519473,-0.7625829730563786,1,-0.2270224207228555,238.6999999999971,2,0.0022728050730399,1.3569952142928627
5.19066550267378,-1.5206248585286917,1.0887234441082028,4.024454246877536,1.2851743627909449,-0.5558639888968498,0.8109955676802352,0.7360878397875109,-0.3827765930392683,1.6871701753441983,1.346356792373788,-1.1609766814982432,0,0.089195536225084,-93.69999999999708,2,-0.0008915578064505,-0.5097253339587996
5.4436518998435846,-3.243690761556765,0.33995535115076647,0.610398572753,0.21172855338752022,0.8363917314014506,-0.9044150519882593,1.8048858266410603,-0.28174913045126776,-0.6151777348171007,-0.44860212802999816,-0.6123164507273462,0,0.1290572245834065,-135.40000000000873,2,-0.001289740173296,-0.7334048444643313
