open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
2025-01-28 12:00:00,102717.9,102941.9,102400.0,102554.2,3566.766,1496.413,153606307.432,-0.0015936852291567,-0.0015949564963075,0.0064465492435222,0.0052756140847894,102737.64285714286,101636.12799999998,103455.31010101012,715.3506666666661,102448.03150099958,102056.94434616996,391.08715482962725,283.23638867435506,107.8507661552722,63.17678731678131,101862.7,104336.3270135355,99389.0729864645,0.0485678666191942,0.6397745084881763,0.479618750202232,3869.578428571429,0.9217453698998368,1224570.7860000017,12,1,0,1,0,0.0042905983239416,-4.399999999994179,2,-4.290506280398311e-05,-0.0035575290663598,0.30280957
2025-01-28 13:00:00,102554.2,102894.6,102422.2,102549.8,3167.91,1585.437,162738889.2797,-4.290414239493945e-05,-4.290506280398311e-05,0.0064341391868974,0.0046063447425849,102716.51428571428,101715.412,103426.83535353537,713.7919999999997,102463.6881931535,102093.4521723796,370.2360207739112,300.6363150942663,69.59970567964484,58.14204282853189,102034.19,104158.0381498866,99910.3418501134,0.0416301271149717,0.6213857968206281,-0.1118256706495464,3794.96,0.8347676918860806,1221402.8760000016,13,1,0,1,1,-0.0488304569497555,50.09999999999127,2,0.0004884238289986,0.0471785141537956,0.31029236
2025-01-28 15:00:00,102600.0,103797.0,102443.8,102730.6,17712.447,9005.645,928602766.0143,0.0012738803838991,0.0012730696866974,0.0055255281304823,0.0131890838206627,102683.62857142856,101836.524,103370.99797979796,737.8413333333331,102522.4832625537,102175.38409840502,347.0991641486762,318.4153992049252,28.683764943750987,75.89370916831851,102359.74,103503.1705951311,101216.30940486892,0.0223414126517143,0.6621698779004076,0.0198503048159592,7470.989142857143,2.3708302423293577,1256483.0160000017,15,1,0,1,0,0.5075734895579664,-518.8000000000029,3,-0.005062896776814,-0.907444670814868,0.31680676
2025-01-28 16:00:00,102730.6,102870.3,101850.0,102211.8,11332.929,5658.032,578623066.0944,-0.005050101917053,-0.005062896776814,0.0047957973832254,0.0099318022088842,102581.71428571428,101882.164,103342.09595959596,748.2159999999998,102474.68583754545,102178.08157259724,296.60426494819694,314.0531723535796,-17.44890740538267,47.12364503215952,102402.875,103446.511326801,101359.238673199,0.020382949732632,0.4084570960721116,-0.3601714658623961,8479.285428571427,1.3365429310603298,1245150.0870000017,16,1,0,1,1,-0.3056809447823494,313.3999999999942,2,0.0030614910327333,0.6005923556916696,0.3089559
2025-01-28 17:00:00,102211.8,103065.9,102170.3,102525.2,9048.729,4396.479,451313393.868,0.0030661821824877,0.0030614910327333,0.0045753259928831,0.0087621977110274,102555.62857142856,101994.852,103309.798989899,756.6599999999996,102482.45724715384,102203.79404870117,278.6631984526757,306.97517757339887,-28.31197912072315,48.74656668265247,102463.79,103371.43926891146,101556.14073108856,0.0177164883108745,0.5338291464023532,-0.2015542495677861,9229.581714285714,0.9804051017820464,1254198.8160000015,17,1,0,1,0,0.3563978853007521,-364.09999999999127,2,-0.0035576429299764,-0.8022922784607164,0.2888704
2025-01-28 18:00:00,102525.3,103089.9,102123.9,102161.1,8192.323,4222.338,433475427.8674,-0.0035513220164407,-0.0035576429299764,0.0046832152013641,0.0094220646025907,102476.08571428571,102116.496,103272.82222222222,762.6746666666663,102433.01767066862,102200.63152657516,232.38614409347065,292.05737087741323,-59.671226783942586,35.18144312536815,102492.59,103315.4368550918,101669.7431449082,0.0160567091746201,0.2985712663609727,-0.0946437891995659,10055.542428571429,0.8147072182523593,1246006.4930000014,18,1,0,1,1,-0.2027963625600315,207.59999999999127,2,0.0020300227281615,0.5045896419600646,0.2795228
2025-01-28 19:00:00,102161.0,102624.0,101778.0,102368.7,6720.676,3061.245,312662407.6188,0.0020320846192924,0.0020300227281615,0.0046168352204572,0.0082810465833341,102449.58571428571,102244.88,103240.15757575758,768.4266666666665,102423.12264441192,102213.08104312512,210.04160128677904,275.65421695928643,-65.61261567250739,37.89278367149345,102509.96,103305.1184586124,101714.8015413876,0.0155137795120085,0.411174937227911,-0.1796373263114747,10506.101,0.6396926890384931,1252727.1690000014,19,1,0,1,0,1.1285604630417057,-1142.3999999999942,3,-0.0112223973051635,-2.873389542984551,0.2549258
2025-01-28 20:00:00,102368.7,102495.0,101195.2,101226.3,8239.896,3487.006,354908056.7666,-0.0111596611073501,-0.0112223973051635,0.003976877219693,0.0126972404651031,102260.5142857143,102307.51600000002,103187.75454545456,779.2933333333332,102238.99608373316,102139.98615104178,99.00993269137687,240.3253601057045,-141.31542741432762,28.04011700793961,102480.65,103415.07542434978,101546.2245756502,0.0182361338330657,-0.1711878590379878,0.2260516650408381,11230.670428571428,0.7336958245197245,1244487.2730000014,20,1,0,1,0,0.9248375103565688,-927.6000000000058,3,-0.0092058707457188,-1.9853911844132284,0.24599846
2025-01-28 21:00:00,101226.3,101489.0,100240.2,100298.7,10624.425,4949.698,499708749.1958,-0.0091636264488577,-0.0092058707457188,0.0043947864478159,0.0123367148656031,101931.77142857145,102265.5,103127.4383838384,789.4373333333332,101940.48899392804,102003.59458429796,-63.10559036990162,179.63917001058329,-242.7447603804849,20.92285098420028,102429.605,103686.85542595582,101172.3545740442,0.0245485751107954,-0.3474465213960961,0.2893882398515708,10267.346428571427,1.0347780776574278,1233862.8480000014,21,1,0,1,1,-0.9105871938858144,921.6999999999972,1,0.009147583799064,1.466215450749354,0.22259505
2025-01-28 22:00:00,100298.7,101379.2,100235.0,101220.4,8205.542,4618.746,465408659.5376,0.0091895508117254,0.009147583799064,0.0047731696424652,0.0114079245294305,101716.0285714286,102262.04,103081.9202020202,800.8839999999999,101829.70607178527,101945.58017064624,-115.8740988609643,120.53651623627375,-236.4106150972381,34.416439109679075,102373.64,103742.44091266532,101004.83908733468,0.0267412766150609,0.0787407835101409,-0.2276718975379844,8909.217142857142,0.9210171745088394,1242068.3900000013,22,1,0,1,1,-0.0584520475989336,59.20000000001164,2,0.0005846913746818,0.0864990656452334,0.19559486
2025-01-28 23:00:00,101220.4,101400.0,100700.0,101279.6,4671.1,2147.062,217120671.5266,0.0005848623400026,0.0005846913746818,0.0046826036023441,0.006915601993274,101582.85714285714,102249.82,103046.22929292927,806.7013333333332,101745.07436843368,101896.24830615394,-151.1739377202466,66.19442544496968,-217.3683631652163,33.64604865638414,102308.48500000002,103757.11336507244,100859.8566349276,0.0283188313280647,0.1448761377288881,-0.4307383960742629,7957.527285714286,0.5870039564156784,1246739.4900000014,23,1,0,1,1,-0.3659558728047574,372.0,2,0.0036662712947817,0.5135892806862695,0.18708916
2025-01-29 00:00:00,101279.7,101770.3,101269.7,101651.6,4797.692,2639.287,267968178.2622,0.0036730002883107,0.0036662712947817,0.0047350416177671,0.0049427476582178,101458.05714285714,102235.032,103011.65151515152,809.7333333333331,101730.69369636696,101878.1262094018,-147.43251303482975,23.46903774900978,-170.90155078383953,39.8164217671333,102247.81,103699.9255672393,100795.69443276068,0.0284038468352389,0.2947098655744466,0.027101111087324,7350.236285714285,0.6527262272268255,1251537.1820000014,0,2,0,1,1,-0.1517590792693202,154.5,2,0.0015187434999731,0.2127929807867533,0.16928123
2025-01-29 01:00:00,101651.6,101966.3,101422.2,101806.1,3718.573,1957.401,199172874.5105,0.0015198973749552,0.0015187434999731,0.0046324812098218,0.0053525965159427,101407.34285714284,102234.776,102982.16868686868,813.2866666666665,101742.29466615668,101872.7909346313,-130.49626847462787,-7.324023495717759,-123.17224497891011,41.446850024389406,102189.665,103613.03491422613,100766.2950857739,0.0278574142351108,0.3652616596127263,-0.2249246095831079,6711.129142857143,0.5540905145533951,1255255.7550000015,1,2,0,1,0,0.0602487792987993,-61.30000000000291,2,-0.000602306370084,-0.0861336176734776,0.15878323
2025-01-29 02:00:00,101806.0,102300.0,101650.0,101744.8,3752.32,1820.057,185613971.4008,-0.0006021250200135,-0.000602306370084,0.0041342878673643,0.0063846924542757,101318.21428571428,102251.784,102951.22626262628,816.0626666666665,101742.68010213257,101863.31012465862,-120.63002252604927,-29.98522330178407,-90.6447992242652,42.25869390565825,102142.02,103557.55921077813,100726.48078922188,0.0277170788433227,0.3596930424196271,0.0090752554810675,6287.078285714286,0.5968304877841508,1251503.4350000017,2,2,0,1,1,-0.2443280977312389,249.1999999999971,2,0.0024462706590271,0.3520919775337858,0.14356731
2025-01-29 03:00:00,101744.9,102118.3,101725.5,101994.0,2656.453,1270.765,129550338.6206,0.0024492652204337,0.0024462706590271,0.0041363677131095,0.0038606357665101,101427.8857142857,102237.956,102927.21717171716,816.8066666666665,101781.34470180448,101872.9908561654,-91.64615436090388,-42.31740951360804,-49.32874484729585,44.92197492964949,102104.03,103490.93027888316,100717.12972111684,0.027166416034375,0.4603324039675715,-0.2920505180794815,5489.443571428571,0.483920267224586,1254159.8880000014,3,2,0,1,0,0.0367803916376141,-37.5,2,-0.0003677362930964,-0.0540774280183406,0.12641639
2025-01-29 04:00:00,101994.1,102154.5,101908.5,101956.5,2065.063,938.21,95749342.0926,-0.0003676686863932,-0.0003677362930964,0.0040870808759368,0.002411904217989,101664.71428571428,102212.908,102899.60505050504,816.4039999999999,101808.29167075764,101879.17671867166,-70.88504791402374,-48.03093719369119,-22.85411072033256,44.10805860805866,102061.51,103409.26983163794,100713.75016836208,0.0264107366555311,0.4610427623917271,-0.2226239274702017,4266.677571428571,0.4839979036214294,1252094.8250000014,4,2,0,1,1,-0.2561185228085461,261.8000000000029,2,0.0025644706739274,0.3884965167444444,0.11428363
2025-01-29 05:00:00,101956.5,102368.4,101933.6,102218.3,2269.07,1171.881,119758966.2148,0.0025677617415269,0.0025644706739274,0.004122069414371,0.0042645638090753,101807.27142857145,102187.03600000002,102876.35252525251,819.5239999999997,101871.36987525648,101904.29696173302,-32.927086476556724,-45.0101670502643,12.083080573707576,45.41861172220132,102026.165,103314.31389507462,100738.01610492537,0.0252513440071892,0.5745779469806083,0.098789722153755,3418.610142857143,0.6637404983838253,1254363.8950000014,5,2,0,1,1,-0.530344977243824,545.0,1,0.0053175629834355,0.8461754725454352,0.112570785
2025-01-29 06:00:00,102218.3,102800.6,102187.5,102763.3,4522.397,2485.571,254855485.6197,0.0053317263151511,0.0053175629834355,0.0042443493672655,0.0059979475299433,102019.22857142855,102178.808,102852.20505050504,819.5733333333329,102008.58989444778,101967.92681641948,40.6630780283158,-27.87551803454828,68.53859606286407,54.90894201840744,102028.94,103323.49488858768,100734.38511141234,0.0253762293048945,0.7836341689618022,0.9930619152339945,3397.366857142857,1.331147677058132,1258886.2920000015,6,2,0,1,0,0.0390369458895367,-40.10000000000582,2,-0.0003902932845616,-0.0619517957152137,0.11049134
2025-01-29 07:00:00,102763.2,102768.2,102417.4,102723.2,3872.373,1803.931,185049174.126,-0.0003902171300455,-0.0003902932845616,0.004243670056341,0.0034136733772401,102172.3142857143,102179.828,102833.15252525256,816.861333333333,102118.52991068656,102023.87297816615,94.65693252040364,-3.3690279235578866,98.02596044396152,51.85254491017963,102029.205,103324.3557426542,100734.05425734576,0.0253878434641184,0.7679205505367538,-0.1437343957197919,3265.1784285714284,1.185960609722094,1255013.9190000016,7,2,0,1,0,0.0177206562484766,-18.19999999999709,2,-0.0001771908632565,-0.02810483660408,0.11877749
2025-01-29 08:00:00,102723.2,103012.6,102644.1,102705.0,4329.903,2359.462,242622679.635,-0.0001771751658826,-0.0001771908632565,0.0042422723739824,0.0035873103641631,102300.72857142858,102177.87600000002,102816.88282828285,819.1666666666665,102208.75607827326,102074.32683163534,134.42924663792655,24.19062698873901,110.23861964918754,55.441067605690094,102036.745,103346.43885490128,100727.05114509873,0.0256710238042439,0.7551187811942406,0.1181523577403313,3352.511285714286,1.2915401712294226,1250684.0160000017,8,2,0,1,0,0.3958944281524879,-405.0,2,-0.0039511282835551,-0.6184651450930746,0.1184284
2025-01-29 09:00:00,102705.0,102744.8,102258.4,102300.0,4454.092,2067.416,211906000.6821,-0.0039433328465021,-0.0039511282835551,0.0043072797022771,0.0047358940655275,102380.04285714286,102157.6,102797.03333333334,823.4386666666666,102222.79360469276,102091.04336262532,131.7502420674282,45.702550004476855,86.04769206295134,49.33885092868832,102024.255,103318.01518516729,100730.4948148327,0.0253618158773577,0.6065672769812257,0.028681704878839,3452.764428571429,1.2900074975120346,1246229.9240000015,9,2,0,1,1,-0.2048580626280327,210.0,2,0.0020506818377292,0.3246351254387834,0.11658388
2025-01-29 10:00:00,102300.0,102690.0,102153.8,102510.0,3107.374,1579.675,161861853.5603,0.0020527859237535,0.0020506818377292,0.0043129607220256,0.0052414467253176,102453.75714285715,102140.992,102778.45454545454,828.3493333333333,102266.97920397078,102122.07718761604,144.90201635473932,65.54244327452936,79.35957308020996,65.05594520419402,102019.76,103305.70017769834,100733.81982230164,0.0252096295403624,0.6906153989517101,-0.3023552275076491,3517.1817142857144,0.8834840654887971,1249337.2980000018,10,2,0,1,1,-0.08255787092315,84.69999999999709,2,0.0008259196870163,0.1317324109920787,0.11045646
2025-01-29 11:00:00,102510.0,102781.6,102374.4,102594.7,2246.334,1240.014,127161060.7524,0.0008262608525997,0.0008259196870163,0.0043168264921514,0.0039722953858161,102544.92857142857,102136.468,102761.19292929293,828.7013333333334,102317.39778797528,102157.08628482968,160.3115031456109,84.49625524874568,75.81524789686523,83.56528857961511,102012.965,103284.44480305084,100741.48519694916,0.0249278080104982,0.7287629731137539,-0.2770957084663771,3543.0775714285714,0.6340064406476645,1251583.6320000018,11,2,0,1,0,0.3961252530827464,-404.8000000000029,2,-0.0039534274280193,-0.6367383878661644,0.11281935
2025-01-29 12:00:00,102594.7,102783.7,102158.0,102189.9,5232.823,2462.5,252249409.7615,-0.0039456229220418,-0.0039534274280193,0.0043799089596191,0.0060987555887389,102540.87142857142,102115.34799999998,102739.63636363635,828.4213333333335,102297.7827436714,102159.51693039783,138.2658132735669,95.25016685370994,43.01564641985695,66.69651775565725,102011.87,103282.66634228548,100741.0736577145,0.0249146759545824,0.5700466290608833,1.3294946343687095,3966.470857142857,1.319264199452439,1246350.8090000018,12,2,0,1,0,0.3941498417800781,-401.1999999999971,2,-0.0039337510636953,-0.6314151003581566,0.11623571
2025-01-29 13:00:00,102189.9,102291.6,101652.0,101788.7,9158.936,4583.61,467284651.2944,-0.0039260240004148,-0.0039337510636953,0.0044473284977988,0.0062589355699536,102401.64285714286,102084.728,102712.44545454544,833.8280000000001,102219.4623215681,102132.04900962762,87.41331194048689,93.68279587106534,-6.2694839305784456,57.84365081810604,101975.045,103225.73419353666,100724.35580646334,0.0245293187865062,0.4255030742397874,0.7502858399758598,4628.833571428571,1.9786704055495623,1237191.8730000018,13,2,0,1,1,-0.1970787246163063,201.0,2,0.0019727318026392,0.3214227819964698,0.11161698
2025-01-29 14:00:00,101788.7,102356.7,101526.8,101989.7,8186.987,4114.702,419442817.3927,0.0019746789181902,0.0019727318026392,0.0044691870684001,0.0081531643492842,102296.85714285714,102062.324,102685.80808080808,842.3386666666665,102184.11427209608,102121.5046385441,62.60963355198328,87.46816340724894,-24.858529855265655,55.49881273785888,101966.475,103214.1415240562,100718.80847594382,0.0244720928924175,0.5093073748282059,-0.106120296069325,5245.207,1.560851077946018,1245378.8600000015,14,2,0,1,0,0.0544468882867521,-55.5,2,-0.0005443207134653,-0.0889660801661901,0.089665376
2025-01-29 15:00:00,101990.2,102481.6,101737.0,101934.2,6148.61,3007.466,307065102.3567,-0.0005441725978211,-0.0005443207134653,0.0044576661052982,0.0073007014399423,102186.74285714285,102035.696,102657.87171717171,849.5266666666666,102145.66592254284,102107.63022087415,38.03570166867576,77.5816710595343,-39.54596939085855,52.15272409504909,101944.75,103177.97495919734,100711.52504080266,0.0241939866289796,0.4957225971136403,-0.2489776764028085,5505.022285714286,1.1169091932571908,1239230.2500000016,15,2,0,1,1,-0.1207163811737244,123.19999999999708,2,0.0012078930208804,0.199801340511333,0.07741047
2025-01-29 16:00:00,101934.2,102129.9,101633.4,102057.4,4091.449,2029.233,206781490.7073,0.0012086228174645,0.0012078930208804,0.00435032539664,0.0048707891953829,102152.08571428571,102008.76799999998,102631.59696969696,852.9413333333334,102132.08654984394,102103.90946377236,28.177086071576923,67.70075406194283,-39.52366799036591,55.14618727775569,101986.305,103172.71855259316,100799.89144740684,0.0232661346558866,0.5299621493047653,-0.3345733425928786,5453.216142857143,0.7502818323750391,1243321.6990000017,16,2,0,1,1,-0.2983505726689817,305.4000000000088,2,0.0029879652521223,0.5148289132942653,0.06447954
2025-01-29 17:00:00,102057.3,102753.0,101943.1,102362.8,6560.52,3133.843,320965476.0423,0.00299243366968,0.0029879652521223,0.0043480547147482,0.0079357380608735,102131.05714285711,102014.808,102609.49191919192,860.844,102167.58092679104,102123.08654052996,44.49438626106712,63.05948050176769,-18.565094240700567,55.96107842503397,102089.51,102980.01000359812,101199.00999640186,0.0174454751246849,0.6534475007836936,0.6034710441215325,5946.522714285714,1.1032531641120686,1249882.2190000017,17,2,0,1,1,-0.4327496870370595,444.8999999999942,2,0.0043368875869425,0.9992139207213714,0.06661988
2025-01-29 18:00:00,102363.6,102980.3,101929.4,102807.7,8396.075,4452.447,456383575.3634,0.0043463054937926,0.0043368875869425,0.0043709823479099,0.0102663446772095,102161.48571428572,102026.108,102588.84141414144,872.0680000000003,102266.0607842078,102173.79864863884,92.26213556893345,68.90001151520084,23.3621240537326,62.157221206581305,102168.875,103015.06427053358,101322.68572946642,0.0165645216419105,0.8774716970809475,0.279788035094779,6825.057142857142,1.230183839381774,1258278.2940000016,18,2,0,1,1,-0.717331157261436,742.8000000000029,1,0.007199163475429,1.755635590910989,0.074028604
2025-01-29 20:00:00,103550.6,104755.0,102791.0,104155.5,22814.824,11739.195,1219931739.1512,0.0058425599103819,0.0058255583468557,0.0039720780841823,0.0189665728638945,102693.97142857144,102153.156,102571.03434343437,929.3320000000004,102723.9488454979,102415.01530233095,308.9335431669315,135.94516254537837,172.98838062155312,67.22252461774453,102407.615,103626.62405963033,101188.60594036969,0.0238070002827488,1.2169286340374137,-0.4155209525122161,13604.703571428572,1.6769806030844898,1320127.5780000016,20,2,0,1,0,0.4569755318440949,-473.8000000000029,2,-0.0045593456875358,-0.7773527132653717,0.10291482
2025-01-29 21:00:00,104155.4,104356.2,103669.1,103681.7,9291.353,4404.071,458040953.5165,-0.0045489676493319,-0.0045593456875358,0.0035323017293033,0.0065968735178396,102935.6857142857,102251.372,102558.36565656564,933.6106666666668,102871.29517695974,102508.8437984546,362.45137850513856,181.24640573733043,181.20497276780813,60.70830074851972,102501.395,103810.7940738574,101191.99592614255,0.0255489025072765,0.9507048399396262,-0.5927493019450862,13762.470142857144,0.6751224819057865,1310836.2250000015,21,2,0,1,0,0.2336620262954447,-241.6999999999971,2,-0.0023338946108778,-0.3691769832823754,0.115932055
2025-01-29 22:00:00,103681.7,103975.0,103350.0,103440.0,4310.246,2251.227,233229914.5077,-0.002331173196427,-0.0023338946108778,0.003196398519212,0.0060280647404508,103150.8,102377.024,102542.55151515151,939.0693333333336,102958.78822665825,102577.8183319024,380.9698947558354,221.19110354103148,159.77879121480393,57.82081293892317,102586.155,103908.7406963132,101263.5693036868,0.0257848770394642,0.8227938281731563,-0.5361013622020387,13499.846714285715,0.3192811067579635,1306525.9790000017,22,2,0,1,1,-0.2489917857783408,258.1999999999971,2,0.0024930228584546,0.3904472893052489,0.12290215
2025-01-29 23:00:00,103440.1,104303.0,103414.2,103698.2,4972.025,2140.22,222401651.4585,0.0024961330239752,0.0024930228584546,0.0032118136968088,0.0085924124203283,103385.19999999998,102476.136,102530.15353535354,947.0333333333336,103072.54388409544,102660.80956657632,411.7343175191345,259.2997463366521,152.4345711824824,65.35740960414742,102671.365,104051.65009987408,101291.07990012591,0.0268874403271852,0.8719648209249252,0.1535362482791005,13625.643285714285,0.3649020377051031,1311498.0040000016,23,2,0,1,1,-0.2693831309032779,280.1000000000058,2,0.0026974662019198,0.4058581810747053,0.12629192
2025-01-30 00:00:00,103698.1,104082.8,103224.5,103978.3,4780.524,2453.364,254300545.9745,0.0027011076373553,0.0026974662019198,0.0031825827190549,0.0082769115345411,103615.98571428572,102584.084,102519.21212121211,951.8853333333336,103211.89097885,102758.40145053362,453.4895283163787,298.13770273259746,155.35182558378125,65.88278562620343,102772.455,104226.47312842082,101318.43687157916,0.0282958722436053,0.9146595480586084,-0.0385156953152888,13371.358142857143,0.3575197036027123,1316278.5280000016,0,3,0,1,1,-0.2337320659093644,243.59999999999127,2,0.0023400564568142,0.3350714757103079,0.14521994
2025-01-30 01:00:00,103978.3,104533.3,103880.0,104221.9,4883.966,2403.762,250596438.6716,0.0023427965258133,0.0023400564568142,0.0031934403255548,0.0062830417500574,103818.01428571428,102686.896,102511.098989899,954.938666666667,103367.27698210384,102866.80875049408,500.46823160976055,338.6038085080301,161.86442310173044,67.01664854011543,102872.635,104437.74026334664,101307.52973665336,0.0304280193337447,0.9310460873139276,0.0216382137188309,12869.628285714283,0.3794954983603811,1321162.4940000016,1,3,0,1,1,-0.4034627848106265,422.2000000000117,2,0.0040427889176912,0.5395164272809064,0.15564795
2025-01-30 02:00:00,104221.9,104647.5,103944.9,104644.1,5060.964,3007.498,313797867.1946,0.0040509720126,0.0040427889176912,0.003234055020853,0.0067413854477802,103974.24285714285,102800.416,102510.51414141414,939.9920000000004,103563.7112925494,102998.4599541612,565.2513383882033,383.9333144840648,181.3180239041385,75.57204184553837,102966.675,104718.94555573996,101214.40444426006,0.0340356830156931,0.9786432650212692,0.0362406290297678,8016.2717142857155,0.6313363843419764,1326223.4580000015,2,3,0,1,1,-0.4865166605328985,511.59999999999127,2,0.0048770400549054,0.5839280906978571,0.18002878
2025-01-30 03:00:00,104644.0,105287.9,104461.5,105155.7,8410.51,4925.543,516670869.873,0.004888952172172,0.0048770400549054,0.0033128415770738,0.0078972516341117,104117.12857142856,102936.852,102516.50707070708,928.1240000000004,103808.6326321572,103158.25551311224,650.3771190449625,437.2220753962444,213.15504364871805,84.29415359543695,103088.3,105089.42310781182,101087.1768921882,0.0388234767245519,1.0165599237571776,0.661839523063195,5958.512571428572,1.4115116648958506,1334633.9680000015,3,3,0,1,1,-0.2623484454005176,276.6000000000058,2,0.0026269318200728,0.2764447613643537,0.19707157
2025-01-30 04:00:00,105155.6,105564.5,104800.0,105432.3,6965.47,3403.595,357959888.7396,0.0026303852287608,0.0026269318200728,0.0033047827724113,0.0072701786685635,104367.21428571428,103074.384,102525.19292929293,926.0506666666672,104058.42761182532,103326.7032528817,731.7243589436257,496.1225321057207,235.60182683790495,84.53235966777677,103224.665,105472.32361265438,100977.00638734564,0.0435488671753862,0.991096598827544,-0.1718135998887107,5626.243571428573,1.238032074432814,1341599.4380000017,4,3,0,1,0,0.084675693044911,-89.19999999999709,2,-0.0008463986340452,-0.0793714841726967,0.20814435
2025-01-30 05:00:00,105432.3,105477.9,104992.7,105343.1,5445.319,2534.535,266729885.6925,-0.0008460405397586,-0.0008463986340452,0.0033256589294596,0.0046020052678353,104639.08571428571,103209.848,102532.15252525252,920.9213333333336,104256.06951769836,103476.06597489049,780.0035428078845,552.8987342461536,227.1048085617309,83.96468923739121,103376.82,105768.3221701603,100985.31782983973,0.0462676675517837,0.9110972644169092,-0.2182409801492217,5788.396857142858,0.9407300733501884,1336154.1190000016,5,3,0,1,0,0.1930757151648032,-203.0,2,-0.0019288956357637,-0.1697677740232375,0.21792908
2025-01-30 06:00:00,105343.1,105540.2,105115.0,105140.1,3733.9,1772.622,186704199.8031,-0.0019270365121208,-0.0019288956357637,0.003269224726102,0.0040363346056836,104845.07142857143,103326.72,102533.198989899,910.6533333333336,104392.07420728322,103599.32775452822,792.7464527550037,600.8682779479236,191.8781748070801,80.23381259684989,103508.325,105986.80078956508,101029.84921043491,0.0478893999987939,0.8291892151761443,-0.3142917797837005,5611.521857142858,0.6653988160532871,1332420.2190000017,6,3,0,1,0,0.0523385332459103,-55.0,2,-0.0005232484141279,-0.0443821160017325,0.22869198
2025-01-30 07:00:00,105140.1,105309.3,104762.9,105085.1,5744.668,2979.635,312619092.1124,-0.00052311154355,-0.0005232484141279,0.0032717111641918,0.0051968754071948,105003.18571428572,103419.592,102532.67474747475,902.7480000000004,104498.69356000888,103709.3849578965,789.3086021123745,638.5563427808138,150.7522593315607,78.07826391897193,103632.845,106167.65132663828,101098.03867336172,0.0489189759605322,0.7864627140815958,0.5385168322665308,5749.256714285715,0.9992018595596344,1326675.5510000016,7,3,0,1,0,0.0715169983811048,-75.10000000000582,2,-0.0007149143716217,-0.0592550201652535,0.24436237
2025-01-30 08:00:00,105085.2,105294.2,104879.3,105010.0,3218.727,1616.044,169905376.4176,-0.0007146588812305,-0.0007149143716217,0.0032815721913762,0.0039482248689634,105115.77142857145,103511.06399999998,102532.20404040405,894.4933333333336,104577.35608923828,103805.72681286711,771.6292763711535,665.1709294988818,106.4583468722717,74.59076799392571,103773.85,106284.32163570328,101263.37836429672,0.0483835115629471,0.7461987585160873,-0.4397018243700071,5511.36542857143,0.5840162554480275,1323456.8240000017,8,3,0,1,1,-0.340896580784511,359.1999999999971,2,0.0034147895708908,0.2861613689566789,0.26778066
2025-01-30 09:00:00,105010.0,105514.2,104972.3,105369.2,3722.073,1736.677,182901635.2448,0.0034206266069898,0.0034147895708908,0.0031474309680328,0.0051604609084848,105219.35714285714,103617.632,102536.27676767675,877.9746666666667,104699.17822935546,103921.53964154364,777.6385878118308,687.6644611614716,89.97412665035915,72.21014581247094,103952.875,106376.44541084062,101529.30458915938,0.0466282517119535,0.7921980301593016,0.1563804572428788,5320.095285714287,0.6996252510729734,1327178.8970000015,9,3,0,1,0,0.0669523935243221,-70.5,2,-0.0006692999040838,-0.0581786274371311,0.28430685
2025-01-30 10:00:00,105369.1,105369.2,105059.3,105298.7,2900.435,1332.668,140176078.7426,-0.0006690759728649,-0.0006692999040838,0.0031655769673393,0.0029410899400298,105239.78571428572,103737.58,102539.6606060606,859.736,104791.41234791616,104023.5515199478,767.860827968354,703.7037345228482,64.15709344550578,66.05708185853132,104118.325,106426.6513062882,101809.9986937118,0.0443404425933319,0.7556776736426953,-0.2207474168292776,4532.941714285716,0.6398571132867611,1324278.4620000017,10,3,0,1,0,0.0444647555056132,-46.80000000000291,2,-0.000444548728626,-0.0405488599012154,0.29982308
2025-01-30 11:00:00,105298.7,105357.1,105024.3,105251.9,2446.913,1115.81,117379767.9102,-0.0004444499314806,-0.000444548728626,0.0031812637648763,0.0031605328460845,105214.01428571428,103847.256,102542.20505050504,855.2373333333334,104862.2566020829,104114.54029624796,747.7163058349397,712.5062487852666,35.21005704967308,75.06064862104182,104284.21,106400.51227161156,102167.90772838844,0.0405872043641423,0.7286275483849255,-0.1563634420354188,3887.4335714285726,0.6294417525186924,1321831.5490000015,11,3,0,1,0,0.262439938881509,-275.5,2,-0.0026209616660637,-0.2603597829057568,0.30702433
2025-01-30 12:00:00,105251.9,105279.4,104813.8,104976.4,3228.547,1572.43,165085063.1067,-0.0026175299448275,-0.0026209616660637,0.0031004675940271,0.0044236731118392,105161.62857142858,103942.524,102546.22121212122,851.4519999999999,104879.81712483938,104178.38175578511,701.4353690542484,710.292072839063,-8.856703784814613,74.25945809385448,104430.16,106286.49531838996,102573.82468161006,0.0355517087858516,0.647128591097906,0.3194367760521113,3570.751857142858,0.904164481085876,1318603.0020000015,12,3,0,1,0,0.1348786187818973,-141.39999999999418,2,-0.0013478773928169,-0.1523431662363142,0.3203085
